Orientation Sensor Test

-0.51,-6.51,0.41,-0.07,  	-0.01,0.02,  	-2.04,-2.04,-2.04,-0.51,-0.51,-0.51,  	-0.11,-0.03,0.00,25.26
-0.50,-6.51,0.42,-0.07,  	0.01,-0.01,  	-2.10,-2.09,-2.09,-0.44,-0.44,-0.44,  	-0.11,-0.03,0.00,25.27
-0.50,-6.50,0.44,-0.07,  	-0.01,0.00,  	-1.92,-1.93,-1.92,-0.39,-0.39,-0.39,  	-0.11,-0.03,0.00,25.26
-0.50,-6.50,0.45,-0.07,  	0.00,-0.00,  	-1.99,-1.98,-1.98,-0.21,-0.21,-0.21,  	-0.11,-0.03,0.00,25.26
-0.51,-6.50,0.45,-0.07,  	0.01,-0.01,  	-2.12,-2.12,-2.12,-0.36,-0.36,-0.36,  	-0.11,-0.03,0.00,25.27
-0.51,-6.51,0.47,-0.07,  	0.01,0.00,  	-2.18,-2.17,-2.17,-0.57,-0.56,-0.57,  	-0.11,-0.03,0.00,25.27
-0.51,-6.51,0.49,-0.07,  	-0.01,0.01,  	-2.05,-2.05,-2.05,-0.20,-0.20,-0.20,  	-0.11,-0.03,0.00,25.26
-0.51,-6.51,0.49,-0.07,  	-0.01,0.00,  	-2.02,-2.02,-2.01,-0.19,-0.19,-0.19,  	-0.11,-0.03,0.00,25.26
-0.51,-6.51,0.50,-0.07,  	-0.01,0.01,  	-2.13,-2.13,-2.13,-0.50,-0.50,-0.50,  	-0.11,-0.03,0.00,25.27
-0.51,-6.51,0.49,-0.07,  	-0.01,-0.00,  	-1.98,-1.98,-1.98,-0.30,-0.30,-0.30,  	-0.11,-0.03,0.00,25.26
-0.51,-6.51,0.51,-0.07,  	-0.00,-0.00,  	-2.12,-2.11,-2.12,-0.60,-0.59,-0.60,  	-0.11,-0.03,0.00,25.27
-0.52,-6.51,0.51,-0.07,  	0.01,-0.00,  	-2.00,-2.00,-2.00,-0.26,-0.26,-0.26,  	-0.11,-0.03,0.00,25.26
-0.52,-6.52,0.50,-0.07,  	0.01,-0.00,  	-2.19,-2.18,-2.18,-0.51,-0.50,-0.51,  	-0.11,-0.03,0.00,25.27
-0.52,-6.52,0.48,-0.06,  	-0.02,0.02,  	-2.10,-2.10,-2.10,-0.65,-0.65,-0.65,  	-0.11,-0.03,0.00,25.27
-0.53,-6.52,0.48,-0.06,  	0.02,-0.02,  	-2.12,-2.12,-2.11,-0.64,-0.64,-0.64,  	-0.11,-0.03,0.00,25.27
-0.54,-6.53,0.46,-0.06,  	-0.02,0.02,  	-2.23,-2.22,-2.23,-0.54,-0.55,-0.54,  	-0.11,-0.03,0.00,25.27
-0.57,-6.54,0.45,-0.06,  	-0.00,-0.01,  	-2.21,-2.21,-2.21,-0.79,-0.79,-0.79,  	-0.11,-0.03,0.00,25.27
-0.57,-6.57,0.43,-0.06,  	-0.01,0.00,  	-2.17,-2.19,-2.17,-0.69,-0.69,-0.69,  	-0.11,-0.03,0.00,25.27
-0.57,-6.57,0.43,-0.06,  	0.01,-0.01,  	-2.04,-2.05,-2.04,-0.50,-0.51,-0.50,  	-0.11,-0.03,0.00,25.26
-0.58,-6.57,0.41,-0.06,  	0.01,-0.00,  	-2.03,-2.03,-2.03,-0.48,-0.48,-0.48,  	-0.11,-0.03,0.00,25.26
-0.60,-6.58,0.38,-0.06,  	-0.01,0.02,  	-2.30,-2.29,-2.30,-0.79,-0.77,-0.79,  	-0.11,-0.03,0.00,25.27
-0.60,-6.60,0.38,-0.06,  	0.02,-0.02,  	-2.37,-2.36,-2.36,-0.98,-0.97,-0.98,  	-0.12,-0.03,0.00,25.27
-0.60,-6.60,0.36,-0.06,  	0.02,-0.00,  	-2.04,-2.04,-2.04,-0.55,-0.55,-0.55,  	-0.12,-0.03,0.00,25.26
-0.62,-6.62,0.34,-0.06,  	-0.00,-0.01,  	-2.26,-2.24,-2.25,-0.81,-0.81,-0.81,  	-0.12,-0.03,0.00,25.27
-0.63,-6.62,0.34,-0.06,  	-0.00,-0.00,  	-2.28,-2.28,-2.28,-0.80,-0.80,-0.80,  	-0.12,-0.03,0.00,25.27
-0.64,-6.63,0.34,-0.06,  	0.00,-0.00,  	-2.29,-2.29,-2.28,-0.70,-0.70,-0.70,  	-0.12,-0.03,0.00,25.27
-0.63,-6.64,0.32,-0.06,  	0.01,-0.01,  	-2.31,-2.31,-2.31,-0.58,-0.59,-0.58,  	-0.12,-0.03,0.00,25.27
-0.63,-6.63,0.31,-0.06,  	0.01,-0.00,  	-1.91,-1.93,-1.91,-0.74,-0.73,-0.74,  	-0.12,-0.03,0.00,25.26
-0.63,-6.63,0.29,-0.06,  	0.02,-0.03,  	-2.06,-2.06,-2.06,-0.65,-0.65,-0.65,  	-0.12,-0.03,0.00,25.27
-0.64,-6.63,0.26,-0.06,  	0.02,-0.00,  	-2.15,-2.15,-2.15,-0.91,-0.90,-0.91,  	-0.12,-0.03,0.00,25.27
-0.65,-6.64,0.25,-0.06,  	-0.01,0.03,  	-2.23,-2.23,-2.23,-0.93,-0.93,-0.93,  	-0.12,-0.03,0.00,25.27
-0.65,-6.65,0.25,-0.06,  	-0.01,-0.00,  	-2.24,-2.24,-2.24,-0.69,-0.70,-0.69,  	-0.12,-0.03,0.00,25.27
-0.64,-6.65,0.25,-0.06,  	0.00,-0.01,  	-2.07,-2.08,-2.07,-0.53,-0.54,-0.53,  	-0.12,-0.03,0.00,25.26
-0.64,-6.64,0.25,-0.06,  	0.00,0.00,  	-1.99,-1.99,-1.99,-0.59,-0.59,-0.59,  	-0.12,-0.03,0.00,25.26
-0.64,-6.64,0.25,-0.06,  	0.00,-0.00,  	-2.14,-2.14,-2.14,-0.59,-0.59,-0.59,  	-0.12,-0.03,0.00,25.27
-0.64,-6.64,0.25,-0.06,  	-0.01,0.01,  	-2.13,-2.13,-2.13,-0.62,-0.61,-0.62,  	-0.12,-0.03,0.00,25.27
-0.63,-6.64,0.27,-0.06,  	0.01,-0.01,  	-2.18,-2.18,-2.18,-0.59,-0.59,-0.59,  	-0.12,-0.03,0.00,25.27
-0.63,-6.63,0.30,-0.06,  	-0.01,-0.00,  	-2.01,-2.01,-2.01,-0.18,-0.18,-0.18,  	-0.12,-0.03,0.00,25.26
-0.63,-6.63,0.31,-0.06,  	0.01,-0.02,  	-2.07,-2.06,-2.06,-0.31,-0.30,-0.31,  	-0.12,-0.03,0.00,25.26
-0.63,-6.63,0.33,-0.06,  	0.01,-0.00,  	-2.07,-2.07,-2.07,-0.32,-0.32,-0.32,  	-0.12,-0.03,0.00,25.26
-0.64,-6.63,0.33,-0.06,  	-0.01,0.01,  	-2.09,-2.09,-2.09,-0.30,-0.30,-0.29,  	-0.12,-0.03,0.00,25.26
-0.64,-6.64,0.33,-0.06,  	-0.00,-0.00,  	-2.24,-2.23,-2.23,-0.60,-0.58,-0.60,  	-0.12,-0.03,0.00,25.27
-0.64,-6.64,0.34,-0.06,  	-0.00,-0.00,  	-2.04,-2.04,-2.04,-0.53,-0.53,-0.53,  	-0.12,-0.03,0.00,25.26
-0.65,-6.64,0.34,-0.06,  	0.01,-0.00,  	-2.16,-2.16,-2.16,-0.34,-0.34,-0.34,  	-0.12,-0.03,0.00,25.27
-0.65,-6.65,0.36,-0.06,  	-0.01,0.00,  	-2.23,-2.23,-2.23,-0.45,-0.45,-0.45,  	-0.12,-0.03,0.00,25.27
-0.66,-6.65,0.36,-0.06,  	0.01,-0.01,  	-2.10,-2.10,-2.10,-0.23,-0.24,-0.23,  	-0.12,-0.03,0.00,25.26
-0.65,-6.66,0.35,-0.06,  	-0.01,0.01,  	-2.29,-2.28,-2.28,-0.62,-0.61,-0.62,  	-0.12,-0.03,0.00,25.27
-0.66,-6.66,0.36,-0.06,  	0.00,-0.01,  	-2.17,-2.16,-2.17,-0.30,-0.32,-0.30,  	-0.12,-0.03,0.00,25.27
-0.66,-6.66,0.38,-0.06,  	0.01,-0.00,  	-2.25,-2.24,-2.25,-0.21,-0.21,-0.21,  	-0.12,-0.03,0.00,25.27
-0.69,-6.66,0.39,-0.06,  	-0.01,0.01,  	-2.25,-2.25,-2.25,-0.21,-0.21,-0.21,  	-0.12,-0.03,0.00,25.27
-0.70,-6.69,0.38,-0.06,  	-0.00,-0.00,  	-2.43,-2.42,-2.43,-0.41,-0.40,-0.41,  	-0.12,-0.03,0.00,25.27
-0.70,-6.70,0.41,-0.06,  	-0.01,0.01,  	-2.31,-2.32,-2.31,-0.62,-0.61,-0.62,  	-0.12,-0.03,0.00,25.27
-0.70,-6.70,0.41,-0.06,  	-0.01,0.00,  	-2.13,-2.14,-2.13,-0.27,-0.28,-0.26,  	-0.12,-0.03,0.00,25.27
-0.71,-6.70,0.39,-0.06,  	-0.01,0.01,  	-2.12,-2.12,-2.12,-0.48,-0.48,-0.48,  	-0.12,-0.03,0.00,25.27
-0.73,-6.71,0.39,-0.06,  	0.01,-0.01,  	-2.21,-2.21,-2.21,-0.65,-0.64,-0.65,  	-0.12,-0.03,0.00,25.27
-0.74,-6.73,0.38,-0.06,  	0.02,-0.00,  	-2.48,-2.46,-2.47,-0.53,-0.53,-0.53,  	-0.12,-0.03,0.00,25.27
-0.74,-6.74,0.37,-0.06,  	-0.01,0.02,  	-2.33,-2.33,-2.33,-0.65,-0.64,-0.64,  	-0.12,-0.03,0.00,25.27
-0.74,-6.74,0.37,-0.06,  	0.01,-0.02,  	-2.35,-2.34,-2.35,-0.81,-0.80,-0.80,  	-0.12,-0.03,0.00,25.27
-0.78,-6.78,0.33,-0.06,  	0.01,0.00,  	-2.39,-2.39,-2.38,-0.83,-0.83,-0.83,  	-0.12,-0.03,0.00,25.27
-0.79,-6.78,0.33,-0.06,  	-0.01,0.01,  	-2.39,-2.39,-2.38,-0.83,-0.83,-0.83,  	-0.12,-0.03,0.00,25.27
-0.80,-6.79,0.33,-0.06,  	0.00,-0.01,  	-2.29,-2.30,-2.29,-0.51,-0.52,-0.50,  	-0.12,-0.03,0.00,25.27
-0.82,-6.80,0.32,-0.06,  	0.00,-0.00,  	-2.37,-2.36,-2.37,-0.58,-0.58,-0.58,  	-0.12,-0.03,0.00,25.27
-0.83,-6.83,0.29,-0.06,  	0.01,-0.01,  	-2.40,-2.40,-2.40,-0.87,-0.85,-0.87,  	-0.12,-0.03,0.00,25.27
-0.85,-6.85,0.26,-0.06,  	-0.01,0.02,  	-2.48,-2.48,-2.48,-1.08,-1.07,-1.08,  	-0.12,-0.03,0.00,25.28
-0.87,-6.85,0.26,-0.06,  	-0.01,0.00,  	-2.49,-2.49,-2.49,-1.10,-1.10,-1.10,  	-0.12,-0.03,0.00,25.28
-0.87,-6.87,0.26,-0.06,  	0.01,-0.02,  	-2.40,-2.40,-2.40,-0.64,-0.64,-0.64,  	-0.12,-0.03,0.00,25.27
-0.87,-6.87,0.24,-0.06,  	0.01,-0.01,  	-2.22,-2.23,-2.22,-0.49,-0.50,-0.49,  	-0.12,-0.03,0.00,25.27
-0.88,-6.88,0.22,-0.06,  	0.01,-0.03,  	-2.31,-2.30,-2.31,-0.87,-0.86,-0.86,  	-0.12,-0.03,0.00,25.27
-0.89,-6.89,0.22,-0.06,  	-0.01,0.02,  	-2.35,-2.35,-2.35,-0.72,-0.73,-0.72,  	-0.12,-0.03,0.00,25.27
-0.89,-6.89,0.20,-0.06,  	-0.01,0.00,  	-2.35,-2.35,-2.35,-0.70,-0.70,-0.70,  	-0.12,-0.03,0.00,25.27
-0.90,-6.89,0.17,-0.06,  	-0.01,-0.00,  	-2.16,-2.17,-2.16,-0.84,-0.83,-0.84,  	-0.12,-0.03,0.00,25.27
-0.92,-6.90,0.16,-0.06,  	0.00,-0.02,  	-2.34,-2.33,-2.33,-0.95,-0.95,-0.95,  	-0.12,-0.03,0.00,25.27
-0.94,-6.92,0.15,-0.06,  	0.00,0.00,  	-2.49,-2.49,-2.48,-0.71,-0.71,-0.71,  	-0.12,-0.03,0.00,25.27
-0.96,-6.94,0.13,-0.06,  	-0.00,0.00,  	-2.43,-2.43,-2.43,-0.86,-0.85,-0.85,  	-0.12,-0.03,0.00,25.27
-0.98,-6.96,0.12,-0.06,  	0.00,-0.00,  	-2.53,-2.53,-2.53,-0.93,-0.93,-0.92,  	-0.12,-0.03,0.00,25.28
-1.00,-6.98,0.11,-0.06,  	-0.00,0.01,  	-2.51,-2.51,-2.50,-0.69,-0.69,-0.69,  	-0.12,-0.03,0.00,25.27
-1.00,-7.00,0.10,-0.06,  	-0.01,0.01,  	-2.48,-2.48,-2.47,-0.71,-0.71,-0.71,  	-0.12,-0.03,0.00,25.27
-1.00,-7.00,0.10,-0.06,  	-0.01,0.00,  	-2.28,-2.29,-2.28,-0.71,-0.71,-0.71,  	-0.12,-0.03,0.00,25.27
-1.00,-7.00,0.10,-0.06,  	-0.00,0.02,  	-2.29,-2.29,-2.28,-0.55,-0.55,-0.55,  	-0.12,-0.03,0.00,25.27
-1.00,-7.00,0.10,-0.06,  	-0.00,0.00,  	-2.14,-2.15,-2.14,-0.54,-0.54,-0.54,  	-0.12,-0.03,0.00,25.27
-1.00,-7.00,0.10,-0.06,  	0.00,-0.02,  	-2.15,-2.15,-2.15,-0.69,-0.68,-0.69,  	-0.12,-0.03,0.00,25.27
-1.01,-7.00,0.12,-0.06,  	-0.00,0.01,  	-2.16,-2.16,-2.16,-0.62,-0.62,-0.62,  	-0.12,-0.03,0.00,25.27
-1.01,-7.01,0.14,-0.07,  	0.00,-0.02,  	-2.21,-2.22,-2.21,-0.23,-0.23,-0.23,  	-0.12,-0.03,0.00,25.27
-1.01,-7.01,0.14,-0.07,  	0.00,0.00,  	-2.22,-2.22,-2.22,-0.50,-0.49,-0.50,  	-0.12,-0.03,0.00,25.27
-1.02,-7.01,0.13,-0.07,  	-0.00,0.01,  	-2.23,-2.23,-2.22,-0.53,-0.53,-0.53,  	-0.12,-0.03,0.00,25.27
-1.03,-7.02,0.13,-0.07,  	-0.00,-0.00,  	-2.36,-2.36,-2.36,-0.72,-0.71,-0.71,  	-0.12,-0.03,0.00,25.27
-1.03,-7.03,0.13,-0.07,  	-0.00,0.00,  	-2.32,-2.32,-2.32,-0.68,-0.68,-0.68,  	-0.12,-0.03,0.00,25.27
-1.03,-7.03,0.13,-0.07,  	0.00,-0.01,  	-2.24,-2.24,-2.24,-0.47,-0.48,-0.47,  	-0.12,-0.03,0.00,25.27
-1.03,-7.03,0.13,-0.07,  	-0.00,0.01,  	-2.25,-2.25,-2.25,-0.47,-0.47,-0.47,  	-0.12,-0.03,0.00,25.27
-1.03,-7.03,0.16,-0.07,  	0.00,-0.01,  	-2.23,-2.23,-2.23,-0.61,-0.61,-0.61,  	-0.12,-0.03,0.00,25.27
-1.03,-7.03,0.21,-0.08,  	0.01,-0.00,  	-2.14,-2.15,-2.14,-0.21,-0.23,-0.21,  	-0.12,-0.03,0.00,25.27
-1.02,-7.03,0.25,-0.08,  	-0.01,0.02,  	-2.19,-2.19,-2.19,0.18,0.16,0.18,  	-0.12,-0.03,0.00,25.27
-1.01,-7.01,0.26,-0.08,  	0.01,-0.02,  	-2.09,-2.09,-2.08,-0.27,-0.26,-0.27,  	-0.12,-0.03,0.00,25.26
-1.01,-7.01,0.27,-0.08,  	0.01,-0.00,  	-2.29,-2.28,-2.29,-0.40,-0.40,-0.40,  	-0.12,-0.03,0.00,25.27
-1.01,-7.01,0.30,-0.08,  	-0.01,0.02,  	-2.31,-2.31,-2.31,-0.41,-0.41,-0.41,  	-0.12,-0.03,0.00,25.27
-1.01,-7.01,0.31,-0.08,  	0.01,-0.01,  	-2.13,-2.14,-2.13,-0.14,-0.16,-0.14,  	-0.12,-0.03,0.00,25.26
-1.01,-7.01,0.31,-0.08,  	-0.00,0.01,  	-2.23,-2.23,-2.23,-0.42,-0.42,-0.42,  	-0.12,-0.03,0.00,25.27
-1.01,-7.01,0.31,-0.08,  	-0.00,0.00,  	-2.26,-2.26,-2.26,-0.54,-0.54,-0.54,  	-0.12,-0.03,0.00,25.27
-1.01,-7.01,0.34,-0.08,  	0.00,-0.01,  	-2.25,-2.26,-2.25,-0.33,-0.33,-0.33,  	-0.12,-0.03,0.00,25.27
-1.01,-7.01,0.35,-0.08,  	0.00,-0.00,  	-2.25,-2.25,-2.25,-0.33,-0.33,-0.33,  	-0.12,-0.03,0.00,25.27
-0.99,-7.01,0.36,-0.08,  	0.00,0.00,  	-2.10,-2.10,-2.10,-0.40,-0.40,-0.40,  	-0.12,-0.03,0.00,25.27
-1.00,-6.99,0.36,-0.08,  	0.01,-0.00,  	-2.04,-2.04,-2.04,-0.36,-0.36,-0.36,  	-0.12,-0.03,0.00,25.26
-1.01,-7.00,0.36,-0.08,  	-0.02,0.02,  	-2.33,-2.31,-2.33,-0.61,-0.60,-0.61,  	-0.12,-0.03,0.00,25.27
-1.00,-7.01,0.36,-0.08,  	0.02,-0.00,  	-2.35,-2.35,-2.34,-0.57,-0.57,-0.57,  	-0.12,-0.03,0.00,25.27
-0.99,-7.00,0.36,-0.08,  	-0.02,0.02,  	-2.06,-2.07,-2.05,-0.52,-0.52,-0.52,  	-0.12,-0.03,0.00,25.26
-0.99,-6.99,0.38,-0.09,  	-0.01,-0.00,  	-2.01,-2.02,-2.01,-0.32,-0.33,-0.32,  	-0.12,-0.03,0.00,25.26
-0.99,-6.99,0.38,-0.09,  	0.01,-0.00,  	-2.14,-2.14,-2.14,-0.32,-0.32,-0.32,  	-0.12,-0.03,0.00,25.27
-0.99,-6.99,0.38,-0.09,  	-0.01,0.02,  	-2.31,-2.30,-2.31,-0.48,-0.48,-0.48,  	-0.12,-0.03,0.00,25.27
-0.99,-6.99,0.40,-0.09,  	0.01,-0.00,  	-2.16,-2.16,-2.16,-0.45,-0.45,-0.45,  	-0.12,-0.03,0.00,25.27
-0.97,-6.99,0.39,-0.09,  	0.00,0.01,  	-2.07,-2.07,-2.07,-0.17,-0.18,-0.17,  	-0.12,-0.03,0.00,25.26
-0.95,-6.97,0.40,-0.09,  	0.01,-0.01,  	-2.04,-2.04,-2.03,-0.65,-0.62,-0.65,  	-0.12,-0.03,0.00,25.26
-0.95,-6.95,0.41,-0.09,  	-0.00,0.01,  	-1.87,-1.88,-1.87,-0.38,-0.40,-0.38,  	-0.12,-0.03,0.00,25.26
-0.94,-6.95,0.42,-0.09,  	0.01,-0.01,  	-2.13,-2.13,-2.13,-0.39,-0.39,-0.39,  	-0.12,-0.03,0.00,25.27
-0.92,-6.92,0.44,-0.09,  	-0.01,0.01,  	-1.92,-1.92,-1.91,-0.23,-0.23,-0.23,  	-0.12,-0.03,0.00,25.26
-0.91,-6.92,0.44,-0.09,  	-0.01,0.00,  	-1.91,-1.91,-1.91,-0.22,-0.22,-0.22,  	-0.12,-0.03,0.00,25.26
-0.90,-6.91,0.45,-0.09,  	0.01,-0.00,  	-2.05,-2.05,-2.05,-0.41,-0.41,-0.41,  	-0.12,-0.03,0.00,25.26
-0.88,-6.90,0.46,-0.09,  	0.02,-0.00,  	-2.06,-2.06,-2.06,-0.24,-0.25,-0.24,  	-0.12,-0.03,0.00,25.26
-0.88,-6.88,0.45,-0.09,  	-0.02,0.02,  	-1.86,-1.87,-1.86,-0.36,-0.35,-0.36,  	-0.12,-0.03,0.00,25.26
-0.86,-6.88,0.45,-0.09,  	0.01,0.00,  	-2.09,-2.09,-2.09,-0.59,-0.58,-0.59,  	-0.12,-0.03,0.00,25.27
-0.85,-6.86,0.45,-0.09,  	-0.01,0.01,  	-1.95,-1.95,-1.95,-0.51,-0.51,-0.51,  	-0.12,-0.03,0.00,25.26
-0.83,-6.85,0.47,-0.09,  	0.01,-0.01,  	-1.96,-1.96,-1.96,-0.53,-0.53,-0.53,  	-0.12,-0.03,0.00,25.26
-0.83,-6.83,0.48,-0.09,  	-0.01,0.01,  	-1.89,-1.90,-1.89,-0.34,-0.35,-0.34,  	-0.12,-0.03,0.00,25.26
-0.81,-6.81,0.50,-0.10,  	0.00,-0.01,  	-2.01,-2.01,-2.00,-0.19,-0.19,-0.19,  	-0.12,-0.03,0.00,25.26
-0.80,-6.80,0.52,-0.11,  	-0.01,0.01,  	-2.02,-2.02,-2.02,-0.29,-0.28,-0.29,  	-0.12,-0.03,0.00,25.26
-0.78,-6.80,0.52,-0.11,  	0.01,-0.01,  	-2.03,-2.03,-2.03,-0.30,-0.30,-0.30,  	-0.12,-0.03,0.00,25.26
-0.78,-6.78,0.52,-0.11,  	0.02,-0.01,  	-1.90,-1.90,-1.89,-0.34,-0.34,-0.34,  	-0.12,-0.03,0.00,25.26
-0.78,-6.78,0.52,-0.11,  	-0.02,0.02,  	-2.12,-2.11,-2.12,-0.52,-0.51,-0.52,  	-0.12,-0.03,0.00,25.27
-0.76,-6.76,0.52,-0.11,  	0.01,-0.02,  	-1.87,-1.88,-1.87,-0.46,-0.46,-0.46,  	-0.12,-0.03,0.00,25.26
-0.75,-6.75,0.50,-0.11,  	-0.01,0.01,  	-2.00,-2.00,-2.00,-0.71,-0.70,-0.71,  	-0.12,-0.03,0.00,25.26
-0.74,-6.75,0.52,-0.11,  	-0.02,0.01,  	-2.02,-2.02,-2.02,-0.73,-0.73,-0.73,  	-0.12,-0.03,0.00,25.27
-0.74,-6.74,0.52,-0.11,  	0.01,-0.02,  	-1.96,-1.97,-1.96,-0.30,-0.32,-0.30,  	-0.12,-0.03,0.00,25.26
-0.73,-6.74,0.54,-0.11,  	-0.01,0.01,  	-2.08,-2.07,-2.08,-0.41,-0.41,-0.41,  	-0.12,-0.03,0.00,25.26
-0.73,-6.73,0.54,-0.11,  	-0.01,0.00,  	-1.92,-1.92,-1.92,-0.11,-0.12,-0.11,  	-0.12,-0.03,0.00,25.26
-0.69,-6.69,0.56,-0.11,  	-0.01,0.01,  	-1.84,-1.84,-1.83,-0.36,-0.35,-0.36,  	-0.12,-0.03,0.00,25.26
-0.68,-6.69,0.54,-0.11,  	-0.01,0.00,  	-1.84,-1.84,-1.84,-0.38,-0.38,-0.38,  	-0.12,-0.03,0.00,25.26
-0.67,-6.68,0.54,-0.11,  	0.01,-0.00,  	-2.01,-2.01,-2.01,-0.68,-0.68,-0.68,  	-0.12,-0.03,0.00,25.26
-0.67,-6.67,0.52,-0.11,  	-0.01,0.00,  	-2.01,-2.01,-2.01,-0.61,-0.61,-0.61,  	-0.12,-0.03,0.00,25.26
-0.65,-6.65,0.52,-0.11,  	0.01,-0.01,  	-1.94,-1.94,-1.94,-0.64,-0.64,-0.64,  	-0.12,-0.03,0.00,25.26
-0.64,-6.65,0.52,-0.11,  	0.01,-0.00,  	-1.94,-1.94,-1.94,-0.64,-0.64,-0.64,  	-0.12,-0.03,0.00,25.26
-0.64,-6.64,0.52,-0.11,  	-0.01,0.01,  	-1.82,-1.83,-1.82,-0.50,-0.50,-0.50,  	-0.12,-0.03,0.00,25.26
-0.64,-6.64,0.50,-0.11,  	-0.02,0.01,  	-2.09,-2.08,-2.09,-0.40,-0.40,-0.40,  	-0.12,-0.03,0.00,25.26
-0.64,-6.64,0.52,-0.11,  	0.01,-0.01,  	-2.19,-2.18,-2.19,-0.71,-0.69,-0.71,  	-0.12,-0.03,0.00,25.27
-0.63,-6.63,0.54,-0.11,  	0.00,-0.01,  	-1.94,-1.94,-1.94,-0.15,-0.16,-0.15,  	-0.12,-0.03,0.00,25.26
-0.63,-6.63,0.54,-0.11,  	0.00,0.00,  	-2.05,-2.04,-2.05,-0.50,-0.48,-0.50,  	-0.12,-0.03,0.00,25.26
-0.63,-6.63,0.55,-0.11,  	0.00,0.00,  	-2.06,-2.06,-2.06,-0.53,-0.53,-0.53,  	-0.12,-0.03,0.00,25.26
-0.64,-6.63,0.55,-0.11,  	0.00,-0.00,  	-2.13,-2.13,-2.13,-0.25,-0.27,-0.25,  	-0.12,-0.03,0.00,25.27
-0.64,-6.64,0.57,-0.11,  	-0.00,0.00,  	-2.34,-2.33,-2.34,-0.46,-0.45,-0.46,  	-0.12,-0.03,0.00,25.27
-0.65,-6.64,0.55,-0.11,  	0.01,-0.01,  	-2.17,-2.17,-2.17,-0.25,-0.25,-0.25,  	-0.12,-0.03,0.00,25.27
-0.67,-6.67,0.55,-0.11,  	-0.01,0.01,  	-2.39,-2.38,-2.39,-0.53,-0.54,-0.53,  	-0.12,-0.03,0.00,25.27
-0.69,-6.67,0.57,-0.11,  	0.01,-0.01,  	-2.41,-2.41,-2.40,-0.52,-0.52,-0.52,  	-0.12,-0.03,0.00,25.27
-0.69,-6.69,0.59,-0.11,  	0.02,-0.01,  	-2.28,-2.28,-2.28,-0.21,-0.21,-0.21,  	-0.12,-0.02,0.00,25.27
-0.71,-6.69,0.59,-0.11,  	-0.02,0.02,  	-2.20,-2.20,-2.20,-0.25,-0.25,-0.25,  	-0.12,-0.02,0.00,25.27
-0.71,-6.71,0.60,-0.11,  	0.02,-0.02,  	-2.21,-2.22,-2.21,-0.23,-0.24,-0.23,  	-0.12,-0.02,0.00,25.27
-0.71,-6.71,0.60,-0.11,  	-0.01,0.01,  	-2.17,-2.17,-2.17,-0.35,-0.34,-0.35,  	-0.12,-0.02,0.00,25.27
-0.71,-6.71,0.61,-0.11,  	-0.01,-0.00,  	-2.17,-2.17,-2.17,-0.36,-0.36,-0.36,  	-0.12,-0.02,0.00,25.27
-0.71,-6.71,0.59,-0.11,  	0.01,-0.01,  	-2.05,-2.05,-2.05,-0.35,-0.35,-0.35,  	-0.12,-0.02,0.00,25.26
-0.71,-6.71,0.60,-0.11,  	-0.00,0.00,  	-2.19,-2.19,-2.19,-0.63,-0.62,-0.63,  	-0.12,-0.02,0.00,25.27
-0.72,-6.71,0.61,-0.12,  	-0.00,0.00,  	-2.22,-2.22,-2.22,-0.33,-0.34,-0.33,  	-0.12,-0.02,0.00,25.27
-0.74,-6.72,0.59,-0.13,  	-0.01,0.01,  	-2.23,-2.23,-2.23,-0.31,-0.31,-0.31,  	-0.12,-0.02,0.00,25.27
-0.76,-6.74,0.59,-0.13,  	0.01,-0.01,  	-2.33,-2.33,-2.33,-0.72,-0.72,-0.72,  	-0.12,-0.02,0.00,25.27
-0.76,-6.76,0.61,-0.13,  	0.02,-0.00,  	-2.42,-2.42,-2.42,-0.51,-0.52,-0.51,  	-0.12,-0.02,0.00,25.27
-0.77,-6.76,0.63,-0.13,  	-0.02,0.02,  	-2.24,-2.25,-2.24,-0.21,-0.23,-0.21,  	-0.12,-0.02,0.00,25.27
-0.77,-6.77,0.63,-0.13,  	0.02,-0.02,  	-2.38,-2.37,-2.37,-0.28,-0.28,-0.28,  	-0.12,-0.02,0.00,25.27
-0.79,-6.79,0.64,-0.12,  	-0.03,0.02,  	-2.28,-2.28,-2.28,-0.35,-0.35,-0.35,  	-0.12,-0.02,0.00,25.27
-0.79,-6.79,0.64,-0.12,  	-0.02,-0.00,  	-2.27,-2.27,-2.27,-0.36,-0.36,-0.36,  	-0.12,-0.02,0.00,25.27
-0.79,-6.79,0.64,-0.12,  	-0.02,-0.00,  	-2.11,-2.12,-2.11,-0.29,-0.29,-0.29,  	-0.12,-0.02,0.00,25.26
-0.79,-6.79,0.66,-0.14,  	0.01,-0.00,  	-2.21,-2.21,-2.21,-0.37,-0.37,-0.37,  	-0.12,-0.02,0.00,25.27
-0.80,-6.80,0.66,-0.14,  	0.00,-0.00,  	-2.24,-2.23,-2.24,-0.44,-0.43,-0.44,  	-0.12,-0.02,0.00,25.27
-0.82,-6.80,0.64,-0.14,  	0.00,-0.00,  	-2.25,-2.25,-2.25,-0.46,-0.46,-0.46,  	-0.12,-0.02,0.00,25.27
-0.82,-6.82,0.63,-0.14,  	-0.01,0.00,  	-2.43,-2.43,-2.43,-0.63,-0.62,-0.63,  	-0.12,-0.02,0.00,25.27
