-5.13,-1.64,0.53,"  	0.02",0.01,"  	-2.32",-2.32,-2.32,-0.67,-0.68,-0.67,"  	-0.09",-0.03,0,25.27
-5.13,-1.64,0.53,"  	0.01",0,"  	-2.47",-2.47,-2.47,-0.55,-0.55,-0.55,"  	-0.09",-0.03,0,25.27
-5.18,-1.63,0.53,"  	0.00",0,"  	-2.57",-2.57,-2.57,-0.58,-0.58,-0.58,"  	-0.09",-0.03,0,25.27
-5.18,-1.63,0.54,"  	0.00",0,"  	-2.58",-2.58,-2.58,-0.59,-0.59,-0.59,"  	-0.09",-0.03,0,25.27
-5.21,-1.65,0.54,"  	0.00",0,"  	-2.22",-2.24,-2.22,-0.66,-0.66,-0.66,"  	-0.09",-0.03,0,25.27
-5.22,-1.67,0.54,"  	0.01",0,"  	-2.51",-2.49,-2.5,-0.96,-0.95,-0.96,"  	-0.09",-0.03,0,25.28
-5.22,-1.67,0.54,"  	-0.00",0,"  	-2.35",-2.35,-2.35,-0.97,-0.97,-0.97,"  	-0.09",-0.03,0,25.27
-5.24,-1.72,0.56,"  	-0.00",0,"  	-2.35",-2.35,-2.34,-1.25,-1.23,-1.25,"  	-0.09",-0.03,0,25.27
-5.25,-1.74,0.56,"  	-0.00",0,"  	-2.35",-2.35,-2.34,-1.27,-1.27,-1.27,"  	-0.09",-0.03,0,25.27
-5.24,-1.74,0.56,"  	-0.01",0,"  	-2.33",-2.33,-2.33,-1.03,-1.04,-1.03,"  	-0.09",-0.03,0,25.27
-5.25,-1.72,0.55,"  	0.02",0,"  	-2.10",-2.11,-2.09,-0.58,-0.61,-0.58,"  	-0.09",-0.03,0,25.27
-5.26,-1.7,0.54,"  	-0.00",0,"  	-2.29",-2.29,-2.29,-0.34,-0.35,-0.34,"  	-0.09",-0.03,0,25.27
-5.26,-1.66,0.55,"  	-0.01",0,"  	-2.12",-2.13,-2.12,-0.18,-0.18,-0.18,"  	-0.09",-0.03,0,25.26
-5.24,-1.65,0.54,"  	-0.01",0,"  	-2.10",-2.1,-2.1,-0.16,-0.16,-0.16,"  	-0.09",-0.03,0,25.26
-5.24,-1.65,0.54,"  	-0.02",0,"  	-1.95",-1.95,-1.95,-0.59,-0.59,-0.59,"  	-0.09",-0.03,0,25.26
-5.24,-1.67,0.55,"  	-0.01",0,"  	-2.10",-2.09,-2.1,-0.63,-0.62,-0.62,"  	-0.09",-0.03,0,25.27
-5.24,-1.69,0.55,"  	0.01",0,"  	-2.20",-2.21,-2.2,-0.93,-0.93,-0.93,"  	-0.09",-0.03,0,25.27
-5.24,-1.7,0.55,"  	0.00",0,"  	-2.29",-2.29,-2.29,-0.87,-0.88,-0.87,"  	-0.09",-0.03,0,25.27
-5.28,-1.7,0.55,"  	0.01",0,"  	-2.30",-2.3,-2.3,-0.87,-0.87,-0.87,"  	-0.09",-0.03,0,25.27
-5.28,-1.7,0.55,"  	0.00",0,"  	-2.65",-2.64,-2.65,-0.8,-0.8,-0.8,"  	-0.09",-0.03,0,25.28
-5.3,-1.7,0.55,"  	0.00",0,"  	-2.37",-2.37,-2.36,-0.77,-0.77,-0.77,"  	-0.09",-0.03,0,25.27
-5.3,-1.7,0.55,"  	0.01",0,"  	-2.39",-2.39,-2.39,-0.8,-0.79,-0.8,"  	-0.09",-0.03,0,25.27
-5.31,-1.7,0.54,"  	-0.02",0,"  	-2.23",-2.24,-2.23,-0.64,-0.65,-0.64,"  	-0.09",-0.03,0,25.27
-5.31,-1.67,0.55,"  	-0.02",0,"  	-2.21",-2.22,-2.21,-0.62,-0.62,-0.62,"  	-0.09",-0.03,0,25.27
-5.28,-1.64,0.54,"  	0.01",0.01,"  	-2.26",-2.25,-2.25,-0.35,-0.36,-0.35,"  	-0.09",-0.03,0,25.27
-5.27,-1.62,0.54,"  	-0.01",0,"  	-1.79",-1.81,-1.79,-0.19,-0.2,-0.19,"  	-0.09",-0.03,0,25.26
-5.27,-1.62,0.54,"  	0.00",0,"  	-2.18",-2.18,-2.18,-0.41,-0.41,-0.41,"  	-0.09",-0.03,0,25.27
-5.24,-1.58,0.53,"  	-0.03",0,"  	-1.86",-1.88,-1.86,-0.3,-0.31,-0.3,"  	-0.09",-0.03,0,25.26
-5.26,-1.58,0.51,"  	-0.03",0,"  	-1.83",-1.83,-1.83,-0.29,-0.29,-0.29,"  	-0.09",-0.03,0,25.26
-5.26,-1.56,0.51,"  	0.01",0.01,"  	-2.35",-2.33,-2.35,-0.68,-0.66,-0.68,"  	-0.09",-0.03,0,25.27
-5.26,-1.56,0.52,"  	-0.02",0,"  	-2.23",-2.23,-2.22,-0.43,-0.44,-0.43,"  	-0.09",-0.03,0,25.27
-5.27,-1.56,0.53,"  	-0.01",0,"  	-2.23",-2.23,-2.23,-0.73,-0.71,-0.73,"  	-0.09",-0.03,0,25.27
-5.27,-1.54,0.53,"  	0.02",0.01,"  	-2.36",-2.36,-2.36,-0.58,-0.58,-0.58,"  	-0.09",-0.03,0,25.27
-5.29,-1.53,0.53,"  	0.01",0,"  	-2.24",-2.25,-2.24,-0.41,-0.42,-0.41,"  	-0.09",-0.03,0,25.27
-5.31,-1.5,0.52,"  	-0.01",0,"  	-2.56",-2.56,-2.56,-0.42,-0.42,-0.42,"  	-0.09",-0.03,0,25.27
-5.33,-1.5,0.52,"  	0.00",0,"  	-2.52",-2.52,-2.52,-0.2,-0.21,-0.19,"  	-0.09",-0.03,0,25.27
-5.34,-1.47,0.52,"  	-0.00",0,"  	-2.36",-2.36,-2.36,-0.18,-0.2,-0.18,"  	-0.09",-0.03,0,25.27
-5.35,-1.46,0.52,"  	-0.01",0,"  	-2.32",-2.32,-2.32,-0.38,-0.37,-0.38,"  	-0.09",-0.03,0,25.27
-5.35,-1.46,0.52,"  	0.00",0,"  	-2.32",-2.32,-2.31,-0.41,-0.4,-0.41,"  	-0.09",-0.03,0,25.27
-5.35,-1.47,0.52,"  	-0.01",0,"  	-2.28",-2.28,-2.28,-0.61,-0.6,-0.61,"  	-0.09",-0.03,0,25.27
-5.33,-1.48,0.52,"  	0.02",0,"  	-2.16",-2.17,-2.16,-0.7,-0.69,-0.7,"  	-0.09",-0.03,0,25.27
-5.34,-1.49,0.52,"  	0.01",0,"  	-2.38",-2.36,-2.38,-0.9,-0.89,-0.89,"  	-0.09",-0.03,0,25.27
-5.36,-1.51,0.52,"  	0.02",0,"  	-2.54",-2.53,-2.53,-0.93,-0.92,-0.92,"  	-0.09",-0.03,0,25.28
-5.36,-1.53,0.52,"  	-0.01",0,"  	-2.55",-2.55,-2.54,-0.93,-0.93,-0.93,"  	-0.09",-0.03,0,25.28
-5.36,-1.58,0.53,"  	-0.01",0,"  	-2.27",-2.28,-2.27,-0.85,-0.86,-0.85,"  	-0.09",-0.03,0,25.27
-5.36,-1.6,0.54,"  	0.01",0,"  	-2.23",-2.24,-2.23,-1.29,-1.27,-1.29,"  	-0.09",-0.03,0,25.27
-5.38,-1.63,0.55,"  	-0.01",0,"  	-2.43",-2.41,-2.42,-1.03,-1.03,-1.03,"  	-0.09",-0.03,0,25.27
-5.38,-1.65,0.55,"  	0.00",0,"  	-2.24",-2.25,-2.24,-1.03,-1.03,-1.03,"  	-0.09",-0.03,0,25.27
-5.37,-1.67,0.55,"  	0.02",0,"  	-2.22",-2.22,-2.22,-1.03,-1.03,-1.03,"  	-0.09",-0.03,0,25.27
-5.37,-1.69,0.56,"  	-0.01",0,"  	-2.11",-2.12,-2.11,-1.06,-1.06,-1.06,"  	-0.09",-0.03,0,25.27
-5.37,-1.71,0.56,"  	-0.01",0,"  	-2.27",-2.26,-2.27,-1.05,-1.05,-1.05,"  	-0.09",-0.03,0,25.27
-5.38,-1.71,0.56,"  	-0.01",-0.01,"  	-2.44",-2.44,-2.44,-0.81,-0.82,-0.81,"  	-0.09",-0.03,0,25.27
-5.38,-1.73,0.56,"  	0.01",0,"  	-2.34",-2.34,-2.33,-0.99,-0.98,-0.99,"  	-0.09",-0.03,0,25.27
-5.38,-1.73,0.56,"  	0.01",0,"  	-2.32",-2.32,-2.32,-1.01,-1,-1.01,"  	-0.09",-0.03,0,25.27
-5.38,-1.74,0.56,"  	-0.01",0,"  	-2.11",-2.12,-2.1,-0.75,-0.76,-0.75,"  	-0.09",-0.03,0,25.27
-5.38,-1.75,0.57,"  	-0.04",0,"  	-2.23",-2.22,-2.23,-0.81,-0.81,-0.81,"  	-0.09",-0.03,0,25.27
-5.37,-1.75,0.58,"  	0.02",0.01,"  	-2.10",-2.11,-2.1,-0.68,-0.69,-0.67,"  	-0.09",-0.03,0,25.27
-5.36,-1.72,0.58,"  	-0.02",0,"  	-2.08",-2.08,-2.08,-0.65,-0.65,-0.65,"  	-0.09",-0.03,0,25.27
-5.35,-1.74,0.58,"  	0.02",0.01,"  	-2.07",-2.07,-2.07,-0.38,-0.39,-0.38,"  	-0.09",-0.03,0,25.26
-5.33,-1.74,0.58,"  	-0.00",0,"  	-2.07",-2.07,-2.06,-0.85,-0.83,-0.85,"  	-0.09",-0.03,0,25.27
-5.33,-1.78,0.58,"  	-0.02",0,"  	-1.92",-1.93,-1.92,-0.83,-0.83,-0.82,"  	-0.09",-0.03,0,25.26
-5.33,-1.78,0.58,"  	0.01",0.01,"  	-2.23",-2.22,-2.23,-1.33,-1.3,-1.33,"  	-0.09",-0.03,0,25.27
-5.31,-1.77,0.57,"  	0.02",0.01,"  	-2.25",-2.25,-2.24,-0.79,-0.79,-0.79,"  	-0.09",-0.03,0,25.27
-5.3,-1.75,0.57,"  	-0.01",0,"  	-2.02",-2.03,-2.02,-0.57,-0.58,-0.57,"  	-0.09",-0.03,0,25.26
-5.27,-1.73,0.57,"  	0.02",0,"  	-1.93",-1.93,-1.93,-0.42,-0.43,-0.42,"  	-0.09",-0.03,0,25.26
-5.26,-1.73,0.58,"  	0.01",0,"  	-1.81",-1.82,-1.81,-0.43,-0.43,-0.43,"  	-0.09",-0.03,0,25.26
-5.26,-1.72,0.58,"  	0.01",0,"  	-1.98",-1.98,-1.98,-0.65,-0.64,-0.65,"  	-0.09",-0.03,0,25.26
-5.26,-1.72,0.58,"  	-0.01",0,"  	-2.26",-2.24,-2.26,-0.63,-0.63,-0.63,"  	-0.09",-0.03,0,25.27
-5.26,-1.72,0.58,"  	-0.03",0,"  	-2.27",-2.27,-2.27,-0.6,-0.6,-0.6,"  	-0.09",-0.03,0,25.27
-5.25,-1.72,0.58,"  	-0.00",0,"  	-2.19",-2.19,-2.19,-0.71,-0.71,-0.71,"  	-0.09",-0.03,0,25.27
-5.24,-1.74,0.58,"  	0.01",0,"  	-2.09",-2.09,-2.09,-0.63,-0.64,-0.63,"  	-0.09",-0.03,0,25.27
-5.23,-1.77,0.59,"  	-0.00",0,"  	-2.06",-2.05,-2.05,-1.21,-1.2,-1.21,"  	-0.09",-0.03,0,25.27
-5.24,-1.74,0.57,"  	0.00",0,"  	-2.26",-2.25,-2.26,-0.43,-0.47,-0.43,"  	-0.09",-0.03,0,25.27
-5.25,-1.74,0.56,"  	-0.01",0,"  	-2.28",-2.28,-2.28,-0.35,-0.35,-0.35,"  	-0.09",-0.03,0,25.27
-5.25,-1.73,0.56,"  	0.01",0,"  	-2.40",-2.39,-2.4,-0.62,-0.61,-0.62,"  	-0.09",-0.03,0,25.27
-5.25,-1.74,0.56,"  	-0.01",0,"  	-2.12",-2.13,-2.12,-0.59,-0.59,-0.59,"  	-0.09",-0.03,0,25.27
-5.25,-1.74,0.56,"  	0.02",0,"  	-2.10",-2.1,-2.1,-0.43,-0.45,-0.43,"  	-0.09",-0.03,0,25.27
-5.25,-1.72,0.56,"  	-0.00",0,"  	-2.26",-2.25,-2.26,-0.79,-0.77,-0.79,"  	-0.09",-0.03,0,25.27
-5.25,-1.72,0.56,"  	-0.00",0,"  	-2.27",-2.27,-2.27,-0.83,-0.83,-0.83,"  	-0.09",-0.03,0,25.27
-5.24,-1.7,0.55,"  	0.01",0,"  	-2.27",-2.27,-2.27,-0.65,-0.66,-0.65,"  	-0.09",-0.03,0,25.27
-5.23,-1.73,0.56,"  	-0.00",0,"  	-2.05",-2.06,-2.05,-0.38,-0.39,-0.38,"  	-0.09",-0.03,0,25.26
-5.24,-1.74,0.56,"  	0.04",0.01,"  	-2.27",-2.25,-2.27,-0.89,-0.9,-0.89,"  	-0.09",-0.03,0,25.27
-5.25,-1.74,0.56,"  	0.04",0,"  	-2.29",-2.29,-2.29,-0.86,-0.86,-0.86,"  	-0.09",-0.03,0,25.27
-5.27,-1.75,0.56,"  	-0.02",-0.01,"  	-2.37",-2.37,-2.37,-0.82,-0.82,-0.82,"  	-0.09",-0.03,0,25.27
-5.28,-1.75,0.56,"  	0.00",0,"  	-2.46",-2.45,-2.45,-0.85,-0.85,-0.85,"  	-0.09",-0.03,0,25.27
-5.31,-1.77,0.56,"  	-0.03",0,"  	-2.37",-2.37,-2.37,-0.8,-0.8,-0.8,"  	-0.09",-0.03,0,25.27
-5.33,-1.79,0.56,"  	0.02",0.01,"  	-2.51",-2.51,-2.5,-1,-1,-1,"  	-0.09",-0.03,0,25.28
-5.33,-1.81,0.57,"  	-0.03",-0.01,"  	-2.32",-2.33,-2.32,-0.97,-0.97,-0.97,"  	-0.09",-0.03,0,25.27
-5.33,-1.82,0.57,"  	0.02",0.01,"  	-2.30",-2.3,-2.3,-0.97,-0.97,-0.97,"  	-0.09",-0.03,0,25.27
-5.33,-1.81,0.57,"  	-0.00",0,"  	-2.34",-2.34,-2.34,-1,-1,-1,"  	-0.09",-0.03,0,25.27
-5.33,-1.8,0.56,"  	-0.01",0,"  	-2.26",-2.26,-2.26,-0.63,-0.65,-0.63,"  	-0.09",-0.03,0,25.27
-5.35,-1.8,0.56,"  	-0.00",0,"  	-2.43",-2.42,-2.42,-0.67,-0.66,-0.67,"  	-0.09",-0.03,0,25.27
-5.35,-1.81,0.56,"  	-0.00",0,"  	-2.25",-2.26,-2.25,-0.89,-0.88,-0.89,"  	-0.09",-0.03,0,25.27
-5.35,-1.82,0.57,"  	0.03",0.01,"  	-2.23",-2.23,-2.23,-0.91,-0.91,-0.91,"  	-0.09",-0.03,0,25.27
-5.35,-1.8,0.56,"  	-0.01",-0.01,"  	-2.16",-2.17,-2.16,-0.87,-0.87,-0.87,"  	-0.09",-0.03,0,25.27
-5.37,-1.77,0.56,"  	0.03",0.01,"  	-2.20",-2.2,-2.2,-0.5,-0.52,-0.5,"  	-0.09",-0.03,0,25.27
-5.38,-1.76,0.56,"  	-0.02",-0.01,"  	-2.37",-2.38,-2.37,-0.5,-0.49,-0.5,"  	-0.09",-0.03,0,25.27
-5.39,-1.75,0.57,"  	-0.02",0,"  	-2.43",-2.43,-2.43,-0.63,-0.62,-0.63,"  	-0.09",-0.03,0,25.27
-5.41,-1.75,0.57,"  	-0.02",0,"  	-2.44",-2.44,-2.44,-0.64,-0.64,-0.64,"  	-0.09",-0.03,0,25.27
-5.43,-1.76,0.58,"  	0.01",0.01,"  	-2.51",-2.51,-2.51,-0.75,-0.74,-0.74,"  	-0.09",-0.03,0,25.27
-5.45,-1.77,0.58,"  	0.00",0,"  	-2.48",-2.49,-2.48,-0.87,-0.87,-0.87,"  	-0.09",-0.03,0,25.27
-5.46,-1.79,0.58,"  	-0.01",0,"  	-2.53",-2.53,-2.53,-1.02,-1.02,-1.02,"  	-0.10",-0.03,0,25.28
-5.48,-1.78,0.58,"  	0.02",0,"  	-2.58",-2.58,-2.58,-0.62,-0.64,-0.62,"  	-0.10",-0.03,0,25.27
-5.5,-1.78,0.58,"  	-0.01",0,"  	-2.59",-2.59,-2.59,-0.58,-0.59,-0.58,"  	-0.10",-0.03,0,25.27
-5.53,-1.79,0.58,"  	-0.00",0,"  	-2.61",-2.61,-2.6,-0.86,-0.84,-0.86,"  	-0.10",-0.03,0,25.28
-5.55,-1.78,0.58,"  	-0.00",0,"  	-2.65",-2.65,-2.65,-0.84,-0.84,-0.84,"  	-0.10",-0.03,0,25.28
-5.55,-1.78,0.58,"  	0.00",-0.01,"  	-2.52",-2.53,-2.52,-0.38,-0.39,-0.38,"  	-0.10",-0.03,0,25.27
-5.55,-1.71,0.58,"  	0.03",0.01,"  	-2.19",-2.2,-2.18,-0.15,-0.16,-0.15,"  	-0.10",-0.03,0,25.27
-5.57,-1.68,0.57,"  	0.04",0,"  	-2.15",-2.16,-2.15,-0.13,-0.13,-0.13,"  	-0.10",-0.03,0,25.27
-5.59,-1.65,0.57,"  	-0.00",-0.01,"  	-2.59",-2.59,-2.59,-0.09,-0.09,-0.09,"  	-0.10",-0.03,0,25.27
-5.61,-1.64,0.57,"  	0.02",0,"  	-2.68",-2.67,-2.68,-0.29,-0.28,-0.29,"  	-0.10",-0.03,0,25.28
-5.61,-1.64,0.57,"  	-0.03",-0.01,"  	-2.79",-2.79,-2.79,-0.92,-0.9,-0.92,"  	-0.10",-0.03,0,25.28
-5.66,-1.68,0.57,"  	0.01",0.01,"  	-2.58",-2.59,-2.58,-1.03,-1.02,-1.03,"  	-0.10",-0.03,0,25.28
-5.66,-1.66,0.57,"  	0.01",0,"  	-2.56",-2.56,-2.56,-1.03,-1.03,-1.03,"  	-0.10",-0.03,0,25.28
-5.68,-1.64,0.56,"  	-0.03",-0.01,"  	-2.42",-2.43,-2.42,-0.43,-0.46,-0.43,"  	-0.10",-0.03,0,25.27
-5.69,-1.64,0.57,"  	0.02",0.01,"  	-2.57",-2.56,-2.57,-0.5,-0.5,-0.5,"  	-0.10",-0.03,0,25.27
-5.69,-1.63,0.56,"  	0.02",0.01,"  	-2.47",-2.47,-2.46,-0.41,-0.42,-0.41,"  	-0.10",-0.03,0,25.27
-5.7,-1.61,0.56,"  	-0.00",0,"  	-2.51",-2.5,-2.5,-0.38,-0.38,-0.38,"  	-0.10",-0.03,0,25.27
-5.71,-1.59,0.56,"  	-0.01",0,"  	-2.51",-2.51,-2.51,-0.38,-0.38,-0.38,"  	-0.10",-0.03,0,25.27
-5.73,-1.58,0.56,"  	-0.01",0,"  	-2.58",-2.57,-2.57,-0.44,-0.44,-0.44,"  	-0.10",-0.03,0,25.27
-5.75,-1.55,0.55,"  	-0.01",0,"  	-2.66",-2.65,-2.65,-0.48,-0.48,-0.48,"  	-0.10",-0.03,0,25.28
-5.75,-1.55,0.55,"  	-0.01",0,"  	-2.56",-2.57,-2.56,-0.16,-0.18,-0.16,"  	-0.10",-0.03,0,25.27
-5.75,-1.55,0.55,"  	0.02",0,"  	-2.38",-2.38,-2.37,-0.64,-0.64,-0.64,"  	-0.10",-0.03,0,25.27
-5.76,-1.55,0.55,"  	0.00",0,"  	-2.37",-2.37,-2.37,-0.64,-0.64,-0.64,"  	-0.10",-0.03,0,25.27
-5.76,-1.56,0.55,"  	0.01",0,"  	-2.67",-2.65,-2.66,-0.62,-0.62,-0.62,"  	-0.10",-0.03,0,25.28
-5.78,-1.59,0.57,"  	-0.03",-0.01,"  	-2.39",-2.41,-2.39,-0.83,-0.82,-0.83,"  	-0.10",-0.03,0,25.27
-5.77,-1.59,0.57,"  	-0.04",0,"  	-6.82",-6.6,-6.77,-1.06,-1.05,-1.06,"  	-0.28",-0.03,0,25.43
-5.78,-1.59,0.57,"  	-0.02",0,"  	-6.42",-6.42,-6.38,-0.82,-0.82,-0.81,"  	-0.28",-0.03,0,25.41
-5.8,-1.61,0.57,"  	0.03",0.01,"  	-6.72",-6.71,-6.68,-0.63,-0.64,-0.63,"  	-0.28",-0.03,0,25.42
-5.8,-1.59,0.56,"  	0.00",0,"  	-6.77",-6.76,-6.72,-0.79,-0.79,-0.79,"  	-0.28",-0.03,0,25.42
-5.78,-1.57,0.56,"  	0.03",0,"  	-6.58",-6.59,-6.54,-0.4,-0.42,-0.4,"  	-0.28",-0.03,0,25.41
-5.7,-1.55,0.59,"  	-0.01",-0.01,"  	-5.39",-5.44,-5.36,-0.4,-0.41,-0.4,"  	-0.27",-0.03,0,25.36
-5.61,-1.59,0.62,"  	-0.04",0,"  	-5.20",-5.2,-5.18,-1.17,-1.13,-1.16,"  	-0.27",-0.03,0,25.36
-5.55,-1.64,0.6,"  	-0.04",0,"  	-5.19",-5.19,-5.17,-1.24,-1.23,-1.23,"  	-0.27",-0.03,0,25.36
-5.44,-1.68,0.6,"  	0.01",0.01,"  	-5.59",-5.57,-5.56,-1.36,-1.36,-1.36,"  	-0.27",-0.03,0,25.37
-5.36,-1.77,0.58,"  	-0.04",0,"  	-4.83",-4.84,-4.82,-1.23,-1.23,-1.23,"  	-0.27",-0.03,0,25.34
-5.24,-1.86,0.55,"  	-0.00",-0.01,"  	-4.61",-4.64,-4.59,-2.02,-2.03,-2.02,"  	-0.27",-0.03,0,25.34
-5.1,-1.92,0.54,"  	0.05",0.01,"  	-4.43",-4.44,-4.42,-1.72,-1.73,-1.71,"  	-0.26",-0.03,0,25.33
-4.99,-1.95,0.53,"  	0.05",0,"  	-4.43",-4.43,-4.41,-1.69,-1.69,-1.68,"  	-0.26",-0.03,0,25.33
-4.83,-1.98,0.55,"  	-0.01",-0.01,"  	-4.50",-4.49,-4.48,-1.25,-1.27,-1.24,"  	-0.26",-0.03,0,25.33
-4.63,-1.99,0.58,"  	0.02",0,"  	-3.82",-3.86,-3.81,-1.28,-1.28,-1.28,"  	-0.26",-0.03,0,25.31
-4.44,-2.04,0.62,"  	-0.01",0.01,"  	-3.16",-3.16,-3.15,-1.5,-1.48,-1.49,"  	-0.25",-0.04,0,25.29
-4.22,-2.04,0.62,"  	0.01",0,"  	-2.62",-2.65,-2.62,-0.85,-0.88,-0.84,"  	-0.25",-0.04,0,25.28
-4,-2.06,0.6,"  	0.01",0,"  	-2.58",-2.58,-2.57,-0.78,-0.78,-0.78,"  	-0.25",-0.04,0,25.28
-3.76,-2.07,0.55,"  	0.02",0,"  	-2.59",-2.59,-2.59,-1.21,-1.18,-1.2,"  	-0.24",-0.04,0,25.28
-3.5,-2.09,0.48,"  	-0.01",0,"  	-2.29",-2.3,-2.28,-0.97,-0.98,-0.97,"  	-0.24",-0.04,0,25.27
-3.23,-2.07,0.42,"  	0.01",0,"  	-1.64",-1.65,-1.64,-0.49,-0.52,-0.49,"  	-0.23",-0.04,0,25.26
-2.96,-2.03,0.37,"  	0.01",0,"  	-1.34",-1.36,-1.34,-0.4,-0.4,-0.4,"  	-0.23",-0.04,0,25.25
-2.69,-2.02,0.36,"  	-0.02",-0.01,"  	-1.32",-1.32,-1.32,-0.4,-0.4,-0.4,"  	-0.23",-0.04,0,25.25
-2.4,-1.98,0.37,"  	-0.01",0,"  	-1.23",-1.23,-1.23,-0.66,-0.66,-0.66,"  	-0.22",-0.04,0,25.25
-2.08,-1.9,0.38,"  	0.04",0.01,"  	-0.90",-0.92,-0.9,-0.22,-0.24,-0.22,"  	-0.22",-0.03,0,25.25
-1.79,-1.83,0.38,"  	0.01",0,"  	-0.48",-0.47,-0.48,0.38,0.38,0.38,"  	-0.21",-0.03,0,25.25
-1.5,-1.74,0.35,"  	-0.03",-0.01,"  	-0.57",-0.57,-0.57,0.57,0.56,0.57,"  	-0.20",-0.03,0,25.25
-1.21,-1.63,0.3,"  	-0.00",0,"  	-0.59",-0.59,-0.59,0.58,0.58,0.58,"  	-0.20",-0.03,0,25.25
-0.92,-1.53,0.25,"  	0.00",0,"  	-0.30",-0.32,-0.3,0.9,0.89,0.9,"  	-0.20",-0.03,0,25.25
-0.63,-1.45,0.2,"  	-0.00",0,"  	-0.27",-0.27,-0.27,0.86,0.86,0.86,"  	-0.19",-0.03,0,25.25
-0.36,-1.36,0.14,"  	-0.03",-0.01,"  	-0.21",-0.21,-0.21,0.69,0.69,0.69,"  	-0.18",-0.02,0,25.25
-0.07,-1.27,0.12,"  	0.01",0.01,"  	0.01",-0.01,0.01,0.9,0.89,0.9,"  	-0.18",-0.02,0,25.25
0.2,-1.13,0.12,"  	0.02",0,"  	0.02",0.02,0.02,0.92,0.92,0.92,"  	-0.18",-0.02,0,25.25
0.46,-1.01,0.12,"  	0.02",0,"  	0.05",0.05,0.05,1.44,1.41,1.44,"  	-0.17",-0.02,0,25.26
0.68,-0.9,0.13,"  	0.02",0,"  	-0.20",-0.19,-0.2,1.46,1.46,1.46,"  	-0.17",-0.02,0,25.26
0.89,-0.76,0.13,"  	0.00",0,"  	-0.63",-0.62,-0.63,1.61,1.6,1.61,"  	-0.16",-0.01,0,25.26
1.13,-0.62,0.12,"  	-0.00",0,"  	-0.24",-0.26,-0.24,1.91,1.89,1.91,"  	-0.15",-0.01,0,25.26
1.33,-0.48,0.1,"  	-0.00",0,"  	-0.21",-0.21,-0.21,1.93,1.93,1.93,"  	-0.15",-0.01,0,25.26
1.5,-0.39,0.07,"  	-0.00",0,"  	-0.60",-0.58,-0.6,1.76,1.77,1.76,"  	-0.15",-0.01,0,25.26
1.65,-0.3,0.04,"  	0.00",0,"  	-1.09",-1.06,-1.09,1.27,1.29,1.27,"  	-0.15",-0.01,0,25.26
1.81,-0.19,0.03,"  	0.00",0.01,"  	-1.03",-1.03,-1.03,1.53,1.51,1.53,"  	-0.14",0,0,25.26
1.94,-0.13,0.03,"  	-0.00",-0.01,"  	-1.47",-1.44,-1.47,0.96,0.99,0.96,"  	-0.14",0,0,25.26
2.07,-0.06,0.03,"  	0.00",0,"  	-1.52",-1.51,-1.52,0.9,0.9,0.9,"  	-0.14",0,0,25.26
2.19,0.01,0.05,"  	-0.00",0,"  	-1.34",-1.35,-1.34,0.95,0.94,0.94,"  	-0.14",0,0,25.26
2.28,0.04,0.06,"  	-0.00",0,"  	-1.51",-1.5,-1.51,0.97,0.97,0.97,"  	-0.14",0,0,25.26
2.36,0.06,0.07,"  	-0.00",0,"  	-2.02",-2.01,-2.02,0.43,0.43,0.43,"  	-0.13",0,0,25.26
2.43,0.07,0.07,"  	0.00",0,"  	-2.00",-2,-2,0.26,0.26,0.26,"  	-0.13",0,0,25.26
2.5,0.07,0.06,"  	-0.00",0,"  	-2.00",-2,-2,0.24,0.24,0.24,"  	-0.13",0,0,25.26
2.57,0.08,0.04,"  	0.00",0,"  	-2.00",-2,-2,0.1,0.11,0.1,"  	-0.13",0,0,25.26
2.62,0.05,0.02,"  	0.00",0,"  	-2.21",-2.2,-2.21,-0.05,-0.04,-0.05,"  	-0.13",0,0,25.27
2.65,0.02,0.02,"  	-0.00",0.01,"  	-2.48",-2.47,-2.48,-0.42,-0.42,-0.42,"  	-0.13",0,0,25.27
2.69,-0.02,0.02,"  	0.00",0,"  	-2.50",-2.5,-2.5,-0.65,-0.64,-0.65,"  	-0.13",0,0,25.27
2.74,-0.09,0.03,"  	0.00",0.01,"  	-2.50",-2.5,-2.5,-0.67,-0.67,-0.67,"  	-0.13",0,0,25.27
2.78,-0.16,0.05,"  	-0.00",-0.01,"  	-2.31",-2.32,-2.31,-0.97,-0.96,-0.97,"  	-0.13",0,0,25.27
2.8,-0.26,0.04,"  	0.00",0,"  	-2.41",-2.41,-2.41,-1.11,-1.11,-1.11,"  	-0.13",0,0,25.27
2.82,-0.36,0.03,"  	-0.01",-0.01,"  	-2.73",-2.72,-2.72,-1.61,-1.61,-1.61,"  	-0.13",-0.01,0,25.29
2.82,-0.36,0.03,"  	-0.00",0.01,"  	-2.73",-2.73,-2.73,-1.32,-1.33,-1.31,"  	-0.13",-0.01,0,25.28
2.85,-0.53,0.01,"  	-0.01",0,"  	-2.72",-2.72,-2.72,-1.32,-1.32,-1.32,"  	-0.13",-0.01,0,25.28
2.88,-0.63,-0.01,"  	0.01",0.01,"  	-2.83",-2.83,-2.83,-1.7,-1.68,-1.7,"  	-0.12",-0.01,0,25.29
2.91,-0.73,-0.03,"  	-0.00",0,"  	-2.42",-2.44,-2.42,-1.68,-1.68,-1.67,"  	-0.12",-0.01,0,25.28
