Orientation Sensor Test

-6.18,-1.12,0.59,  	-0.01,0.01,  	-2.11,-2.11,-2.11,-0.43,-0.45,-0.43,  	-0.11,-0.02,0.00,25.27
-6.18,-1.12,0.60,  	-0.01,0.00,  	-2.12,-2.12,-2.11,-0.39,-0.39,-0.39,  	-0.11,-0.02,0.00,25.27
-6.19,-1.12,0.60,  	-0.00,0.00,  	-2.07,-2.07,-2.06,-0.45,-0.44,-0.45,  	-0.11,-0.02,0.00,25.26
-6.19,-1.10,0.59,  	-0.01,-0.00,  	-2.05,-2.05,-2.05,-0.27,-0.27,-0.27,  	-0.11,-0.02,0.00,25.26
-6.19,-1.10,0.58,  	0.02,0.01,  	-1.89,-1.90,-1.89,-0.28,-0.27,-0.28,  	-0.11,-0.02,0.00,25.26
-6.19,-1.15,0.58,  	-0.02,-0.00,  	-1.88,-1.88,-1.88,-0.30,-0.30,-0.30,  	-0.11,-0.02,0.00,25.26
-6.21,-1.16,0.58,  	0.02,0.01,  	-2.02,-2.01,-2.02,-1.08,-1.04,-1.08,  	-0.11,-0.02,0.00,25.27
-6.21,-1.17,0.58,  	-0.00,-0.01,  	-2.16,-2.15,-2.16,-0.53,-0.55,-0.53,  	-0.11,-0.02,0.00,25.27
-6.22,-1.20,0.59,  	-0.01,-0.00,  	-2.03,-2.03,-2.03,-0.60,-0.60,-0.60,  	-0.11,-0.02,0.00,25.26
-6.23,-1.19,0.60,  	-0.01,-0.00,  	-2.22,-2.21,-2.22,-0.70,-0.70,-0.70,  	-0.11,-0.02,0.00,25.27
-6.23,-1.17,0.60,  	0.01,-0.00,  	-2.14,-2.14,-2.13,-0.36,-0.37,-0.36,  	-0.11,-0.02,0.00,25.27
-6.23,-1.17,0.60,  	0.01,0.00,  	-1.99,-2.00,-1.99,-0.09,-0.10,-0.09,  	-0.11,-0.02,0.00,25.26
-6.23,-1.18,0.60,  	0.01,0.00,  	-1.99,-1.99,-1.99,-0.27,-0.26,-0.27,  	-0.11,-0.02,0.00,25.26
-6.24,-1.19,0.60,  	-0.02,-0.01,  	-1.87,-1.88,-1.87,-0.56,-0.54,-0.56,  	-0.11,-0.02,0.00,25.26
-6.26,-1.19,0.60,  	-0.03,-0.00,  	-2.21,-2.19,-2.20,-0.60,-0.60,-0.60,  	-0.11,-0.02,0.00,25.27
-6.26,-1.22,0.60,  	0.00,0.00,  	-2.16,-2.16,-2.16,-0.43,-0.43,-0.43,  	-0.11,-0.02,0.00,25.27
-6.24,-1.22,0.60,  	0.00,-0.00,  	-2.06,-2.07,-2.06,-0.82,-0.80,-0.81,  	-0.11,-0.02,0.00,25.27
-6.24,-1.20,0.60,  	-0.00,-0.00,  	-1.82,-1.84,-1.82,-0.40,-0.42,-0.40,  	-0.11,-0.02,0.00,25.26
-6.24,-1.15,0.59,  	0.00,0.00,  	-1.96,-1.95,-1.95,-0.02,-0.04,-0.02,  	-0.11,-0.02,0.00,25.26
-6.25,-1.15,0.60,  	0.00,0.00,  	-2.04,-2.03,-2.04,0.32,0.31,0.32,  	-0.11,-0.02,0.00,25.26
-6.25,-1.15,0.61,  	0.00,0.00,  	-2.09,-2.09,-2.09,-0.38,-0.38,-0.38,  	-0.11,-0.02,0.00,25.26
-6.27,-1.15,0.61,  	0.02,0.01,  	-1.99,-1.99,-1.99,-0.30,-0.31,-0.30,  	-0.11,-0.02,0.00,25.26
-6.27,-1.14,0.61,  	0.00,-0.01,  	-2.30,-2.28,-2.29,-0.31,-0.31,-0.31,  	-0.11,-0.02,0.00,25.27
-6.28,-1.13,0.60,  	0.01,0.00,  	-2.04,-2.05,-2.04,-0.16,-0.17,-0.16,  	-0.11,-0.02,0.00,25.26
-6.28,-1.13,0.60,  	0.00,-0.00,  	-2.00,-2.01,-2.00,-0.11,-0.12,-0.11,  	-0.11,-0.02,0.00,25.26
-6.29,-1.10,0.58,  	0.01,0.00,  	-2.13,-2.12,-2.13,-0.03,-0.03,-0.03,  	-0.11,-0.02,0.00,25.26
-6.30,-1.06,0.57,  	0.02,0.00,  	-2.14,-2.14,-2.14,-0.02,-0.02,-0.02,  	-0.11,-0.02,0.00,25.27
-6.30,-1.06,0.58,  	0.02,0.00,  	-2.08,-2.09,-2.08,0.17,0.16,0.17,  	-0.11,-0.02,0.00,25.26
-6.27,-1.03,0.57,  	-0.01,-0.01,  	-1.95,-1.96,-1.95,-0.34,-0.32,-0.34,  	-0.11,-0.02,0.00,25.26
-6.27,-1.03,0.57,  	0.02,0.01,  	-2.14,-2.12,-2.14,-0.27,-0.25,-0.27,  	-0.11,-0.02,0.00,25.27
-6.31,-1.03,0.58,  	-0.02,-0.01,  	-2.21,-2.21,-2.21,-0.38,-0.38,-0.38,  	-0.11,-0.02,0.00,25.27
-6.30,-1.05,0.58,  	-0.02,-0.00,  	-2.21,-2.21,-2.21,-0.39,-0.39,-0.39,  	-0.11,-0.02,0.00,25.27
-6.30,-1.04,0.58,  	-0.01,0.00,  	-1.93,-1.94,-1.92,-0.58,-0.57,-0.58,  	-0.11,-0.02,0.00,25.26
-6.30,-1.03,0.58,  	0.03,0.01,  	-1.81,-1.82,-1.81,-0.39,-0.39,-0.39,  	-0.11,-0.02,0.00,25.26
-6.30,-1.01,0.57,  	-0.03,-0.00,  	-1.96,-1.96,-1.96,-0.02,-0.03,-0.02,  	-0.11,-0.02,0.00,25.26
-6.30,-1.01,0.56,  	0.00,0.00,  	-2.07,-2.06,-2.07,-0.23,-0.22,-0.23,  	-0.11,-0.02,0.00,25.26
-6.27,-0.99,0.56,  	-0.01,-0.01,  	-2.08,-2.08,-2.08,-0.25,-0.25,-0.25,  	-0.11,-0.02,0.00,25.26
-6.25,-1.01,0.57,  	0.02,0.01,  	-1.64,-1.66,-1.64,-0.02,-0.03,-0.02,  	-0.11,-0.02,0.00,25.26
-6.25,-1.04,0.58,  	0.01,-0.00,  	-1.49,-1.50,-1.49,-0.67,-0.63,-0.67,  	-0.11,-0.02,0.00,25.26
-6.25,-1.08,0.58,  	-0.02,-0.01,  	-1.93,-1.94,-1.93,-0.83,-0.82,-0.83,  	-0.11,-0.02,0.00,25.26
-6.23,-1.09,0.58,  	0.02,0.01,  	-1.69,-1.70,-1.69,-0.62,-0.63,-0.62,  	-0.11,-0.02,0.00,25.26
-6.23,-1.10,0.59,  	0.00,-0.00,  	-1.67,-1.67,-1.67,-0.60,-0.60,-0.60,  	-0.11,-0.02,0.00,25.26
-6.22,-1.15,0.59,  	-0.02,-0.01,  	-1.90,-1.88,-1.89,-0.55,-0.55,-0.55,  	-0.11,-0.02,0.00,25.26
-6.21,-1.13,0.59,  	0.01,0.01,  	-1.93,-1.93,-1.93,-0.94,-0.92,-0.94,  	-0.11,-0.02,0.00,25.27
-6.21,-1.15,0.59,  	-0.01,-0.00,  	-1.90,-1.89,-1.90,-0.60,-0.58,-0.60,  	-0.11,-0.02,0.00,25.26
-6.21,-1.15,0.59,  	-0.01,0.00,  	-2.11,-2.10,-2.11,-0.33,-0.35,-0.33,  	-0.11,-0.02,0.00,25.26
-6.21,-1.15,0.59,  	0.01,0.00,  	-2.13,-2.12,-2.12,-0.31,-0.31,-0.31,  	-0.11,-0.02,0.00,25.27
-6.21,-1.17,0.59,  	-0.03,-0.01,  	-1.96,-1.97,-1.96,-0.29,-0.29,-0.29,  	-0.11,-0.02,0.00,25.26
-6.20,-1.17,0.59,  	-0.01,0.00,  	-1.91,-1.91,-1.91,-0.67,-0.65,-0.67,  	-0.11,-0.02,0.00,25.26
-6.20,-1.17,0.59,  	-0.01,0.00,  	-1.73,-1.74,-1.73,-0.27,-0.28,-0.27,  	-0.11,-0.02,0.00,25.26
-6.18,-1.17,0.59,  	-0.00,-0.01,  	-1.99,-1.98,-1.98,-0.39,-0.39,-0.39,  	-0.11,-0.02,0.00,25.26
-6.18,-1.17,0.59,  	0.00,0.00,  	-1.75,-1.75,-1.75,-0.48,-0.48,-0.48,  	-0.11,-0.02,0.00,25.26
-6.18,-1.20,0.58,  	0.03,0.01,  	-1.79,-1.79,-1.79,-0.39,-0.39,-0.39,  	-0.11,-0.02,0.00,25.26
-6.18,-1.20,0.58,  	-0.01,-0.01,  	-1.99,-1.98,-1.99,-0.64,-0.62,-0.64,  	-0.11,-0.02,0.00,25.26
-6.18,-1.20,0.58,  	-0.01,-0.00,  	-1.97,-1.97,-1.97,-0.41,-0.42,-0.41,  	-0.11,-0.02,0.00,25.26
-6.18,-1.21,0.58,  	-0.00,-0.01,  	-1.99,-1.99,-1.99,-0.46,-0.46,-0.46,  	-0.11,-0.02,0.00,25.26
-6.18,-1.23,0.59,  	-0.02,-0.00,  	-2.02,-2.02,-2.02,-0.67,-0.67,-0.67,  	-0.11,-0.02,0.00,25.26
-6.20,-1.24,0.60,  	-0.02,-0.00,  	-1.98,-1.98,-1.98,-0.64,-0.64,-0.64,  	-0.11,-0.02,0.00,25.26
-6.21,-1.24,0.60,  	0.03,0.01,  	-2.35,-2.34,-2.35,-0.65,-0.65,-0.64,  	-0.11,-0.02,0.00,25.27
-6.21,-1.24,0.60,  	-0.02,-0.00,  	-1.96,-1.97,-1.96,-0.28,-0.29,-0.28,  	-0.11,-0.02,0.00,25.26
-6.22,-1.24,0.60,  	-0.02,-0.00,  	-1.95,-1.95,-1.95,-0.27,-0.27,-0.27,  	-0.11,-0.02,0.00,25.26
-6.22,-1.24,0.60,  	0.02,0.01,  	-2.08,-2.08,-2.08,-0.44,-0.43,-0.44,  	-0.11,-0.02,0.00,25.26
-6.23,-1.24,0.60,  	-0.02,-0.01,  	-1.93,-1.94,-1.93,-0.39,-0.39,-0.39,  	-0.11,-0.02,0.00,25.26
-6.21,-1.20,0.60,  	-0.01,0.00,  	-2.11,-2.10,-2.11,-0.40,-0.40,-0.40,  	-0.11,-0.02,0.00,25.27
-6.20,-1.19,0.60,  	-0.03,-0.01,  	-1.75,-1.75,-1.75,-0.11,-0.10,-0.11,  	-0.11,-0.02,0.00,25.26
-6.21,-1.16,0.60,  	0.01,0.01,  	-2.19,-2.17,-2.19,0.03,0.02,0.03,  	-0.11,-0.02,0.00,25.27
-6.23,-1.15,0.60,  	0.02,0.00,  	-2.23,-2.23,-2.23,0.05,0.04,0.05,  	-0.11,-0.02,0.00,25.27
-6.24,-1.16,0.60,  	0.02,0.00,  	-2.26,-2.26,-2.26,-0.18,-0.17,-0.18,  	-0.11,-0.02,0.00,25.27
-6.24,-1.16,0.60,  	-0.01,-0.01,  	-2.08,-2.09,-2.08,-0.58,-0.56,-0.58,  	-0.11,-0.02,0.00,25.27
-6.23,-1.19,0.60,  	0.01,-0.00,  	-1.86,-1.87,-1.86,-0.81,-0.79,-0.81,  	-0.11,-0.02,0.00,25.26
-6.25,-1.23,0.60,  	-0.02,-0.01,  	-2.18,-2.16,-2.17,-0.90,-0.90,-0.90,  	-0.11,-0.02,0.00,25.27
-6.26,-1.22,0.60,  	-0.00,0.00,  	-2.21,-2.21,-2.21,-0.90,-0.90,-0.90,  	-0.11,-0.02,0.00,25.27
-6.26,-1.24,0.60,  	-0.01,-0.00,  	-2.13,-2.13,-2.12,-0.25,-0.28,-0.25,  	-0.11,-0.02,0.00,25.27
-6.25,-1.22,0.61,  	-0.02,-0.00,  	-1.98,-1.99,-1.98,-0.59,-0.57,-0.59,  	-0.11,-0.02,0.00,25.26
-6.25,-1.22,0.61,  	-0.02,-0.00,  	-1.85,-1.86,-1.85,-0.19,-0.21,-0.19,  	-0.11,-0.02,0.00,25.26
-6.26,-1.22,0.61,  	-0.02,-0.01,  	-2.05,-2.05,-2.05,-0.45,-0.45,-0.45,  	-0.11,-0.02,0.00,25.26
-6.25,-1.20,0.61,  	-0.01,0.00,  	-2.12,-2.12,-2.12,-0.40,-0.40,-0.40,  	-0.11,-0.02,0.00,25.27
-6.23,-1.20,0.61,  	0.03,0.01,  	-1.81,-1.82,-1.81,-0.14,-0.15,-0.14,  	-0.11,-0.02,0.00,25.26
-6.23,-1.20,0.60,  	-0.02,-0.01,  	-1.68,-1.69,-1.68,-0.31,-0.30,-0.31,  	-0.11,-0.02,0.00,25.26
-6.23,-1.20,0.60,  	-0.02,-0.00,  	-2.08,-2.06,-2.08,-0.35,-0.35,-0.35,  	-0.11,-0.02,0.00,25.26
-6.23,-1.18,0.60,  	0.01,0.00,  	-1.93,-1.93,-1.93,-0.46,-0.46,-0.46,  	-0.11,-0.02,0.00,25.26
-6.23,-1.17,0.60,  	-0.01,-0.01,  	-2.02,-2.01,-2.02,-0.00,-0.02,-0.00,  	-0.11,-0.02,0.00,25.26
-6.22,-1.20,0.60,  	0.02,0.01,  	-1.85,-1.86,-1.85,-0.21,-0.20,-0.21,  	-0.11,-0.02,0.00,25.26
-6.22,-1.19,0.60,  	-0.00,-0.00,  	-1.83,-1.83,-1.83,-0.82,-0.82,-0.82,  	-0.11,-0.02,0.00,25.26
-6.22,-1.17,0.60,  	-0.03,-0.01,  	-1.96,-1.96,-1.96,-0.15,-0.15,-0.15,  	-0.11,-0.02,0.00,25.26
-6.24,-1.18,0.60,  	0.01,0.01,  	-2.23,-2.22,-2.23,-0.45,-0.43,-0.45,  	-0.11,-0.02,0.00,25.27
-6.25,-1.18,0.60,  	0.01,0.00,  	-2.26,-2.26,-2.26,-0.48,-0.48,-0.48,  	-0.11,-0.02,0.00,25.27
-6.24,-1.17,0.60,  	-0.02,-0.01,  	-2.24,-2.24,-2.24,-0.41,-0.41,-0.41,  	-0.11,-0.02,0.00,25.27
-6.24,-1.18,0.60,  	-0.02,-0.00,  	-1.78,-1.80,-1.78,-0.24,-0.24,-0.24,  	-0.11,-0.02,0.00,25.26
-6.24,-1.19,0.60,  	0.00,-0.00,  	-1.98,-1.98,-1.98,-0.62,-0.62,-0.62,  	-0.11,-0.02,0.00,25.26
-6.23,-1.19,0.60,  	0.00,0.00,  	-1.88,-1.88,-1.87,-0.33,-0.35,-0.33,  	-0.11,-0.02,0.00,25.26
-6.23,-1.16,0.60,  	0.00,0.00,  	-1.87,-1.87,-1.86,-0.30,-0.30,-0.30,  	-0.11,-0.02,0.00,25.26
-6.21,-1.17,0.60,  	0.02,0.00,  	-1.87,-1.87,-1.87,0.16,0.14,0.16,  	-0.11,-0.02,0.00,25.26
-6.19,-1.15,0.59,  	-0.02,-0.01,  	-1.60,-1.61,-1.60,-0.54,-0.50,-0.54,  	-0.11,-0.02,0.00,25.26
-6.18,-1.15,0.59,  	0.01,0.01,  	-1.75,-1.74,-1.75,0.04,0.01,0.04,  	-0.11,-0.02,0.00,25.26
-6.18,-1.15,0.59,  	0.00,-0.00,  	-1.84,-1.84,-1.84,-0.48,-0.47,-0.48,  	-0.11,-0.02,0.00,25.26
-6.18,-1.15,0.59,  	0.02,0.00,  	-1.86,-1.86,-1.86,-0.26,-0.27,-0.26,  	-0.11,-0.02,0.00,25.26
-6.16,-1.19,0.60,  	-0.01,-0.01,  	-1.87,-1.87,-1.87,-0.45,-0.44,-0.45,  	-0.11,-0.02,0.00,25.26
-6.16,-1.23,0.61,  	-0.02,-0.00,  	-1.74,-1.75,-1.74,-0.89,-0.87,-0.89,  	-0.11,-0.02,0.00,25.26
-6.16,-1.22,0.61,  	0.01,0.01,  	-1.90,-1.90,-1.90,-0.21,-0.25,-0.21,  	-0.11,-0.02,0.00,25.26
-6.14,-1.22,0.60,  	-0.01,-0.00,  	-1.70,-1.71,-1.70,-0.29,-0.29,-0.29,  	-0.11,-0.02,0.00,25.26
-6.13,-1.22,0.60,  	-0.01,0.00,  	-1.68,-1.69,-1.68,-0.31,-0.31,-0.31,  	-0.11,-0.02,0.00,25.26
-6.11,-1.18,0.60,  	0.02,0.01,  	-1.73,-1.73,-1.73,-0.36,-0.35,-0.36,  	-0.11,-0.02,0.00,25.26
-6.09,-1.16,0.60,  	-0.02,-0.01,  	-1.66,-1.66,-1.66,0.12,0.09,0.12,  	-0.11,-0.02,0.00,25.26
-6.09,-1.13,0.59,  	0.01,0.01,  	-1.73,-1.73,-1.73,0.06,0.06,0.06,  	-0.11,-0.02,0.00,25.26
-6.09,-1.13,0.59,  	-0.00,-0.00,  	-1.84,-1.84,-1.84,-0.27,-0.26,-0.27,  	-0.11,-0.02,0.00,25.26
-6.09,-1.15,0.59,  	0.01,0.00,  	-1.85,-1.85,-1.85,-0.31,-0.31,-0.31,  	-0.11,-0.02,0.00,25.26
-6.09,-1.11,0.58,  	0.00,-0.00,  	-1.87,-1.87,-1.87,-0.51,-0.50,-0.51,  	-0.11,-0.02,0.00,25.26
-6.09,-1.13,0.59,  	0.01,0.00,  	-1.93,-1.92,-1.92,0.21,0.17,0.21,  	-0.11,-0.02,0.00,25.26
-6.09,-1.13,0.59,  	0.01,0.00,  	-2.05,-2.05,-2.05,-0.61,-0.57,-0.61,  	-0.11,-0.02,0.00,25.27
-6.09,-1.13,0.59,  	0.01,0.01,  	-1.98,-1.98,-1.98,-0.30,-0.30,-0.30,  	-0.11,-0.02,0.00,25.26
-6.10,-1.13,0.59,  	-0.01,-0.01,  	-1.80,-1.81,-1.80,-0.37,-0.37,-0.37,  	-0.11,-0.02,0.00,25.26
-6.11,-1.13,0.59,  	-0.01,-0.00,  	-2.16,-2.14,-2.16,-0.32,-0.32,-0.32,  	-0.11,-0.02,0.00,25.27
-6.11,-1.15,0.59,  	0.02,0.01,  	-2.07,-2.07,-2.07,-0.41,-0.40,-0.41,  	-0.11,-0.02,0.00,25.26
-6.10,-1.17,0.60,  	-0.02,-0.01,  	-1.78,-1.79,-1.78,-0.69,-0.69,-0.69,  	-0.11,-0.02,0.00,25.26
-6.09,-1.20,0.60,  	0.00,0.00,  	-1.77,-1.77,-1.77,-0.78,-0.77,-0.78,  	-0.11,-0.02,0.00,25.26
-6.08,-1.20,0.60,  	0.00,0.00,  	-1.77,-1.77,-1.77,-0.78,-0.78,-0.78,  	-0.11,-0.02,0.00,25.26
-6.06,-1.18,0.60,  	0.02,0.00,  	-1.81,-1.80,-1.81,-0.41,-0.43,-0.41,  	-0.11,-0.02,0.00,25.26
-6.05,-1.15,0.59,  	-0.01,-0.01,  	-1.66,-1.66,-1.66,-0.10,-0.11,-0.10,  	-0.11,-0.02,0.00,25.26
-6.05,-1.20,0.60,  	0.01,-0.00,  	-1.87,-1.86,-1.87,-0.90,-0.85,-0.90,  	-0.11,-0.02,0.00,25.26
-6.07,-1.22,0.60,  	-0.01,-0.00,  	-2.16,-2.15,-2.16,-0.75,-0.76,-0.74,  	-0.11,-0.02,0.00,25.27
-6.08,-1.23,0.60,  	-0.01,-0.00,  	-2.19,-2.18,-2.18,-0.72,-0.72,-0.72,  	-0.11,-0.02,0.00,25.27
-6.08,-1.24,0.61,  	0.01,0.00,  	-2.14,-2.14,-2.14,-0.60,-0.60,-0.60,  	-0.11,-0.02,0.00,25.27
-6.08,-1.25,0.61,  	-0.01,-0.01,  	-2.01,-2.01,-2.00,-0.56,-0.56,-0.56,  	-0.11,-0.02,0.00,25.26
-6.09,-1.28,0.61,  	0.01,0.00,  	-2.10,-2.09,-2.10,-0.77,-0.76,-0.77,  	-0.11,-0.02,0.00,25.27
-6.11,-1.26,0.61,  	-0.02,-0.01,  	-2.17,-2.17,-2.17,-0.24,-0.27,-0.24,  	-0.11,-0.02,0.00,25.27
-6.13,-1.26,0.61,  	-0.01,0.00,  	-2.18,-2.17,-2.17,-0.19,-0.19,-0.19,  	-0.11,-0.02,0.00,25.27
-6.14,-1.29,0.62,  	0.01,0.00,  	-2.17,-2.17,-2.17,-0.42,-0.40,-0.42,  	-0.11,-0.02,0.00,25.27
-6.17,-1.30,0.62,  	-0.01,-0.00,  	-2.15,-2.15,-2.15,-0.70,-0.69,-0.70,  	-0.11,-0.02,0.00,25.27
-6.17,-1.31,0.62,  	-0.01,-0.00,  	-2.37,-2.36,-2.37,-0.67,-0.67,-0.67,  	-0.11,-0.02,0.00,25.27
-6.18,-1.33,0.62,  	-0.00,-0.00,  	-2.02,-2.02,-2.02,-0.50,-0.51,-0.50,  	-0.11,-0.02,0.00,25.26
-6.19,-1.33,0.62,  	0.01,0.00,  	-2.13,-2.13,-2.13,-0.69,-0.69,-0.69,  	-0.11,-0.02,0.00,25.27
-6.20,-1.35,0.62,  	0.03,0.00,  	-2.09,-2.10,-2.09,-0.46,-0.47,-0.46,  	-0.11,-0.02,0.00,25.27
-6.21,-1.36,0.62,  	-0.00,-0.01,  	-2.07,-2.07,-2.07,-0.70,-0.69,-0.70,  	-0.11,-0.02,0.00,25.27
-6.24,-1.36,0.62,  	-0.02,-0.00,  	-5.56,-5.39,-5.53,-0.52,-0.53,-0.52,  	-0.28,-0.02,0.00,25.37
-6.28,-1.35,0.62,  	0.00,0.00,  	-5.58,-5.58,-5.56,-0.23,-0.24,-0.23,  	-0.28,-0.02,0.00,25.37
-6.30,-1.33,0.62,  	-0.02,-0.00,  	-5.58,-5.58,-5.56,-0.20,-0.21,-0.20,  	-0.28,-0.02,0.00,25.37
-6.31,-1.32,0.62,  	0.02,0.01,  	-5.51,-5.51,-5.48,-0.19,-0.19,-0.19,  	-0.28,-0.02,0.00,25.36
-6.32,-1.30,0.61,  	-0.01,-0.01,  	-5.39,-5.39,-5.36,-0.27,-0.27,-0.27,  	-0.28,-0.02,0.00,25.36
-6.32,-1.27,0.61,  	-0.02,-0.00,  	-5.20,-5.20,-5.18,-0.06,-0.06,-0.06,  	-0.28,-0.02,0.00,25.35
-6.28,-1.24,0.62,  	-0.02,-0.00,  	-4.52,-4.55,-4.51,0.11,0.10,0.10,  	-0.28,-0.02,0.00,25.33
-6.20,-1.21,0.63,  	-0.01,0.00,  	-4.46,-4.46,-4.44,0.12,0.12,0.12,  	-0.28,-0.02,0.00,25.32
-6.16,-1.26,0.62,  	-0.02,-0.00,  	-3.97,-3.99,-3.96,-0.02,-0.02,-0.02,  	-0.28,-0.02,0.00,25.31
-6.08,-1.33,0.62,  	0.06,0.02,  	-4.63,-4.60,-4.61,-1.01,-0.96,-1.01,  	-0.28,-0.02,0.00,25.33
-6.01,-1.40,0.60,  	-0.03,-0.02,  	-4.03,-4.03,-4.02,-1.46,-1.46,-1.46,  	-0.28,-0.02,0.00,25.32
-5.94,-1.47,0.59,  	0.05,0.02,  	-4.01,-4.01,-4.00,-1.48,-1.48,-1.48,  	-0.28,-0.03,0.00,25.32
-5.86,-1.53,0.58,  	0.05,0.00,  	-4.01,-4.01,-4.00,-1.48,-1.48,-1.48,  	-0.28,-0.03,0.00,25.32
-5.79,-1.53,0.58,  	0.00,-0.01,  	-3.87,-3.88,-3.86,-1.36,-1.36,-1.35,  	-0.28,-0.03,0.00,25.31
-5.72,-1.55,0.59,  	-0.02,-0.00,  	-3.85,-3.85,-3.84,-0.60,-0.61,-0.60,  	-0.28,-0.03,0.00,25.31
-5.59,-1.54,0.62,  	-0.02,-0.00,  	-3.13,-3.17,-3.13,-0.40,-0.42,-0.40,  	-0.27,-0.03,0.00,25.29
-5.46,-1.53,0.65,  	0.00,0.00,  	-3.01,-3.01,-3.01,-0.36,-0.36,-0.36,  	-0.27,-0.03,0.00,25.28
-5.30,-1.53,0.62,  	0.00,0.00,  	-3.01,-3.01,-3.01,-0.36,-0.36,-0.36,  	-0.27,-0.03,0.00,25.28
-5.12,-1.54,0.58,  	0.03,0.00,  	-2.45,-2.48,-2.45,-0.50,-0.49,-0.50,  	-0.27,-0.03,0.00,25.27
-4.92,-1.57,0.53,  	-0.01,-0.01,  	-2.15,-2.17,-2.15,-0.63,-0.62,-0.63,  	-0.26,-0.03,0.00,25.27
-4.71,-1.60,0.48,  	0.01,0.00,  	-1.48,-1.50,-1.48,-0.80,-0.80,-0.79,  	-0.26,-0.03,0.00,25.26
-4.50,-1.62,0.44,  	-0.02,-0.00,  	-1.64,-1.63,-1.64,-0.81,-0.81,-0.81,  	-0.25,-0.03,0.00,25.26
-4.28,-1.62,0.42,  	0.02,0.01,  	-1.66,-1.66,-1.66,-0.81,-0.81,-0.81,  	-0.25,-0.03,0.00,25.26
-4.04,-1.57,0.43,  	-0.03,-0.01,  	-1.13,-1.16,-1.13,-0.50,-0.51,-0.50,  	-0.25,-0.03,0.00,25.25
-3.80,-1.53,0.44,  	0.00,0.00,  	-0.91,-0.92,-0.91,0.27,0.23,0.27,  	-0.25,-0.03,0.00,25.25
-3.59,-1.48,0.43,  	0.00,-0.00,  	-0.99,-0.98,-0.99,0.24,0.24,0.24,  	-0.24,-0.03,0.00,25.25
-3.36,-1.43,0.42,  	-0.01,-0.00,  	-0.89,-0.90,-0.89,0.32,0.32,0.32,  	-0.23,-0.02,0.00,25.25
-3.12,-1.35,0.39,  	0.00,0.00,  	-0.89,-0.89,-0.89,0.33,0.33,0.33,  	-0.23,-0.02,0.00,25.25
-2.87,-1.27,0.34,  	0.01,0.00,  	-0.64,-0.65,-0.64,0.64,0.62,0.64,  	-0.23,-0.02,0.00,25.25
-2.63,-1.23,0.29,  	-0.01,-0.00,  	-0.32,-0.34,-0.32,0.87,0.86,0.87,  	-0.22,-0.02,0.00,25.25
-2.39,-1.16,0.23,  	0.00,0.00,  	-0.40,-0.40,-0.40,0.51,0.51,0.51,  	-0.22,-0.02,0.00,25.25
-2.14,-1.10,0.20,  	-0.01,-0.00,  	-0.24,-0.25,-0.24,0.54,0.54,0.54,  	-0.21,-0.02,0.00,25.25
-1.90,-1.00,0.18,  	-0.02,-0.00,  	-0.23,-0.23,-0.23,0.54,0.54,0.54,  	-0.21,-0.02,0.00,25.25
-1.66,-0.91,0.18,  	0.01,0.01,  	-0.15,-0.15,-0.15,1.16,1.13,1.16,  	-0.21,-0.02,0.00,25.25
-1.46,-0.81,0.18,  	-0.01,-0.01,  	-0.15,-0.15,-0.15,1.12,1.12,1.12,  	-0.20,-0.02,0.00,25.25
-1.27,-0.69,0.18,  	-0.00,0.00,  	-0.70,-0.70,-0.70,1.51,1.50,1.51,  	-0.20,-0.01,0.00,25.26
-1.08,-0.59,0.16,  	0.00,0.00,  	-0.78,-0.77,-0.78,1.39,1.40,1.39,  	-0.19,-0.01,0.00,25.26
-0.93,-0.50,0.14,  	-0.01,-0.00,  	-0.79,-0.79,-0.79,1.37,1.37,1.37,  	-0.19,-0.01,0.00,25.26
-0.78,-0.43,0.12,  	0.00,0.00,  	-1.16,-1.14,-1.16,1.14,1.15,1.14,  	-0.19,-0.01,0.00,25.26
-0.64,-0.38,0.09,  	0.00,0.00,  	-1.16,-1.16,-1.16,0.92,0.93,0.92,  	-0.19,-0.01,0.00,25.26
-0.52,-0.36,0.06,  	0.01,0.00,  	-1.65,-1.63,-1.65,0.19,0.22,0.19,  	-0.18,-0.01,0.00,25.26
-0.41,-0.31,0.06,  	0.00,-0.00,  	-1.61,-1.61,-1.61,0.58,0.55,0.58,  	-0.18,-0.01,0.00,25.26
-0.31,-0.25,0.06,  	0.00,-0.00,  	-1.60,-1.60,-1.60,0.62,0.61,0.62,  	-0.18,-0.01,0.00,25.26
-0.22,-0.19,0.07,  	0.00,0.00,  	-1.71,-1.71,-1.71,0.80,0.80,0.80,  	-0.18,-0.00,0.00,25.26
-0.13,-0.13,0.08,  	0.01,0.01,  	-1.95,-1.94,-1.95,0.89,0.89,0.89,  	-0.18,-0.00,0.00,25.27
-0.03,-0.10,0.09,  	-0.00,-0.00,  	-1.65,-1.66,-1.65,0.47,0.48,0.47,  	-0.18,-0.00,0.00,25.26
0.06,-0.09,0.09,  	0.00,0.01,  	-1.89,-1.88,-1.89,0.18,0.19,0.18,  	-0.17,-0.00,0.00,25.26
0.12,-0.08,0.08,  	0.00,0.00,  	-1.92,-1.92,-1.92,0.15,0.16,0.15,  	-0.17,-0.00,0.00,25.26
0.20,-0.05,0.06,  	-0.00,-0.01,  	-2.21,-2.20,-2.21,0.16,0.16,0.16,  	-0.17,-0.00,0.00,25.27
