Orientation Sensor Test

-6.08,-0.80,0.41,  	-0.00,-0.01,  	-1.71,-1.72,-1.71,-0.21,-0.22,-0.21,  	-0.11,-0.01,0.00,25.26
-6.06,-0.80,0.41,  	-0.00,-0.00,  	-1.45,-1.47,-1.45,-0.25,-0.24,-0.25,  	-0.11,-0.01,0.00,25.26
-6.03,-0.79,0.41,  	0.01,0.00,  	-1.43,-1.43,-1.43,-0.25,-0.25,-0.25,  	-0.11,-0.01,0.00,25.26
-6.00,-0.79,0.41,  	0.01,0.00,  	-1.55,-1.55,-1.55,-0.09,-0.10,-0.09,  	-0.11,-0.01,0.00,25.26
-6.00,-0.79,0.41,  	-0.02,-0.01,  	-1.46,-1.46,-1.46,-0.25,-0.24,-0.25,  	-0.10,-0.01,0.00,25.26
-6.00,-0.79,0.41,  	0.01,0.00,  	-1.78,-1.79,-1.78,0.10,0.08,0.10,  	-0.10,-0.01,0.00,25.26
-5.99,-0.76,0.40,  	0.01,0.00,  	-1.73,-1.73,-1.73,-0.13,-0.12,-0.13,  	-0.10,-0.01,0.00,25.26
-5.95,-0.74,0.40,  	0.01,0.00,  	-1.72,-1.72,-1.72,-0.16,-0.16,-0.16,  	-0.10,-0.01,0.00,25.26
-5.96,-0.73,0.40,  	-0.02,-0.01,  	-1.52,-1.53,-1.52,0.02,0.01,0.02,  	-0.10,-0.01,0.00,25.26
-5.94,-0.73,0.40,  	0.01,0.01,  	-1.85,-1.83,-1.84,0.07,0.07,0.07,  	-0.10,-0.01,0.00,25.26
-5.94,-0.73,0.40,  	0.01,0.00,  	-1.77,-1.78,-1.77,-0.27,-0.26,-0.27,  	-0.10,-0.01,0.00,25.26
-5.93,-0.73,0.40,  	-0.01,-0.00,  	-1.76,-1.76,-1.76,-0.30,-0.30,-0.30,  	-0.10,-0.01,0.00,25.26
-5.93,-0.72,0.39,  	0.00,0.01,  	-1.74,-1.74,-1.74,-0.20,-0.21,-0.20,  	-0.10,-0.01,0.00,25.26
-5.91,-0.68,0.39,  	0.02,0.01,  	-1.80,-1.80,-1.80,-0.06,-0.06,-0.06,  	-0.10,-0.01,0.00,25.26
-5.91,-0.67,0.39,  	-0.00,-0.01,  	-1.68,-1.69,-1.68,0.26,0.24,0.26,  	-0.10,-0.01,0.00,25.26
-5.90,-0.68,0.39,  	0.02,0.01,  	-1.66,-1.67,-1.66,-0.37,-0.36,-0.37,  	-0.10,-0.01,0.00,25.26
-5.89,-0.68,0.39,  	-0.01,-0.01,  	-1.74,-1.73,-1.74,-0.19,-0.20,-0.19,  	-0.10,-0.01,0.00,25.26
-5.89,-0.70,0.39,  	-0.01,-0.00,  	-1.75,-1.75,-1.75,-0.16,-0.17,-0.16,  	-0.10,-0.01,0.00,25.26
-5.89,-0.68,0.38,  	0.01,0.01,  	-1.85,-1.84,-1.84,-0.37,-0.36,-0.37,  	-0.10,-0.01,0.00,25.26
-5.92,-0.72,0.39,  	0.01,-0.00,  	-1.83,-1.83,-1.83,-0.01,-0.01,-0.01,  	-0.10,-0.01,0.00,25.26
-5.93,-0.75,0.39,  	-0.02,-0.01,  	-2.04,-2.05,-2.04,-0.60,-0.61,-0.60,  	-0.10,-0.01,0.00,25.26
-5.98,-0.76,0.39,  	0.02,0.01,  	-2.59,-2.56,-2.58,-0.39,-0.40,-0.39,  	-0.10,-0.01,0.00,25.27
-6.01,-0.77,0.39,  	-0.01,-0.01,  	-2.64,-2.64,-2.64,-0.37,-0.37,-0.37,  	-0.10,-0.01,0.00,25.27
-6.02,-0.79,0.40,  	-0.01,-0.00,  	-2.42,-2.43,-2.42,-0.46,-0.45,-0.46,  	-0.10,-0.01,0.00,25.27
-6.03,-0.81,0.40,  	0.01,0.01,  	-2.02,-2.04,-2.02,-0.42,-0.42,-0.42,  	-0.11,-0.01,0.00,25.26
-6.06,-0.83,0.40,  	-0.01,-0.01,  	-2.35,-2.34,-2.35,-0.54,-0.54,-0.54,  	-0.11,-0.01,0.00,25.27
-6.08,-0.81,0.40,  	-0.01,0.00,  	-2.15,-2.17,-2.15,-0.01,-0.03,-0.01,  	-0.11,-0.01,0.00,25.27
-6.08,-0.81,0.40,  	0.01,0.01,  	-2.13,-2.13,-2.13,0.05,0.04,0.05,  	-0.11,-0.01,0.00,25.26
-6.08,-0.85,0.40,  	-0.02,-0.01,  	-2.03,-2.03,-2.02,-0.18,-0.17,-0.18,  	-0.11,-0.01,0.00,25.26
-6.08,-0.88,0.40,  	-0.01,0.00,  	-1.85,-1.86,-1.85,-0.94,-0.91,-0.94,  	-0.11,-0.01,0.00,25.26
-6.06,-0.89,0.41,  	0.02,0.01,  	-1.79,-1.79,-1.79,-0.54,-0.54,-0.54,  	-0.11,-0.02,0.00,25.26
-6.10,-0.90,0.41,  	0.01,-0.00,  	-2.35,-2.33,-2.35,-0.49,-0.49,-0.49,  	-0.11,-0.02,0.00,25.27
-6.12,-0.93,0.41,  	0.01,-0.00,  	-2.41,-2.41,-2.41,-0.48,-0.48,-0.48,  	-0.11,-0.02,0.00,25.27
-6.12,-0.93,0.41,  	-0.02,-0.00,  	-2.28,-2.28,-2.28,-0.69,-0.69,-0.69,  	-0.11,-0.02,0.00,25.27
-6.13,-0.92,0.41,  	0.01,0.01,  	-2.01,-2.02,-2.01,-0.33,-0.35,-0.33,  	-0.11,-0.02,0.00,25.26
-6.13,-0.92,0.41,  	-0.01,-0.00,  	-2.27,-2.26,-2.27,-0.21,-0.20,-0.21,  	-0.11,-0.02,0.00,25.27
-6.17,-0.92,0.41,  	0.00,0.00,  	-2.11,-2.12,-2.11,-0.26,-0.26,-0.26,  	-0.11,-0.02,0.00,25.26
-6.18,-0.92,0.41,  	0.00,0.00,  	-2.09,-2.09,-2.09,-0.26,-0.26,-0.26,  	-0.11,-0.02,0.00,25.26
-6.16,-0.93,0.41,  	0.01,0.00,  	-2.07,-2.07,-2.07,-0.27,-0.27,-0.27,  	-0.11,-0.02,0.00,25.26
-6.16,-0.97,0.42,  	-0.01,-0.00,  	-1.75,-1.76,-1.74,-0.52,-0.50,-0.52,  	-0.11,-0.02,0.00,25.26
-6.16,-0.97,0.42,  	0.00,-0.01,  	-2.07,-2.07,-2.07,-0.70,-0.71,-0.70,  	-0.11,-0.02,0.00,25.27
-6.17,-0.99,0.42,  	-0.00,-0.00,  	-1.96,-1.96,-1.96,-0.41,-0.42,-0.41,  	-0.11,-0.02,0.00,25.26
-6.16,-1.02,0.41,  	-0.00,-0.00,  	-1.94,-1.95,-1.94,-0.38,-0.38,-0.38,  	-0.11,-0.02,0.00,25.26
-6.13,-1.02,0.41,  	0.01,0.00,  	-1.80,-1.81,-1.80,-0.75,-0.73,-0.75,  	-0.11,-0.02,0.00,25.26
-6.12,-1.02,0.41,  	0.01,0.00,  	-1.56,-1.57,-1.56,-0.41,-0.42,-0.41,  	-0.11,-0.02,0.00,25.26
-6.09,-1.01,0.41,  	-0.01,0.00,  	-1.58,-1.58,-1.58,-0.20,-0.21,-0.20,  	-0.11,-0.02,0.00,25.26
-6.06,-1.00,0.42,  	-0.01,0.00,  	-1.53,-1.53,-1.53,-0.16,-0.16,-0.16,  	-0.11,-0.02,0.00,25.26
-6.05,-1.00,0.42,  	-0.02,-0.00,  	-1.52,-1.52,-1.52,-0.16,-0.16,-0.16,  	-0.11,-0.02,0.00,25.26
-6.04,-1.00,0.42,  	-0.00,0.01,  	-1.62,-1.62,-1.62,-0.36,-0.35,-0.36,  	-0.11,-0.02,0.00,25.26
-6.04,-1.01,0.42,  	0.02,0.01,  	-1.76,-1.75,-1.75,-0.31,-0.31,-0.31,  	-0.11,-0.02,0.00,25.26
-6.02,-1.01,0.40,  	0.02,0.00,  	-1.96,-1.95,-1.96,-0.44,-0.44,-0.44,  	-0.11,-0.02,0.00,25.26
-6.02,-1.00,0.39,  	-0.02,-0.00,  	-1.73,-1.73,-1.73,-0.34,-0.34,-0.34,  	-0.11,-0.02,0.00,25.26
-6.03,-1.00,0.38,  	0.03,0.01,  	-1.81,-1.81,-1.81,-0.13,-0.13,-0.13,  	-0.11,-0.02,0.00,25.26
-6.03,-0.97,0.38,  	-0.02,-0.01,  	-2.06,-2.05,-2.06,-0.24,-0.24,-0.24,  	-0.11,-0.02,0.00,25.26
-6.03,-0.97,0.39,  	0.01,0.01,  	-1.94,-1.95,-1.94,0.12,0.10,0.12,  	-0.11,-0.02,0.00,25.26
-6.01,-0.93,0.39,  	0.00,-0.00,  	-1.64,-1.66,-1.64,0.14,0.12,0.14,  	-0.10,-0.02,0.00,25.26
-5.99,-0.90,0.40,  	-0.02,-0.01,  	-1.69,-1.68,-1.69,0.15,0.15,0.15,  	-0.10,-0.02,0.00,25.26
-5.99,-0.88,0.39,  	-0.01,0.00,  	-1.70,-1.70,-1.70,0.15,0.15,0.15,  	-0.10,-0.02,0.00,25.26
-6.01,-0.89,0.40,  	0.02,0.01,  	-1.89,-1.88,-1.89,0.05,0.05,0.05,  	-0.10,-0.02,0.00,25.26
-6.02,-0.90,0.40,  	0.02,0.00,  	-2.06,-2.05,-2.06,-0.39,-0.36,-0.39,  	-0.10,-0.02,0.00,25.26
-6.03,-0.90,0.40,  	-0.00,-0.01,  	-2.16,-2.16,-2.16,-0.39,-0.39,-0.39,  	-0.11,-0.02,0.00,25.27
-6.05,-0.89,0.39,  	0.01,0.00,  	-2.01,-2.01,-2.01,-0.31,-0.31,-0.31,  	-0.11,-0.02,0.00,25.26
-6.06,-0.90,0.40,  	0.02,0.00,  	-2.23,-2.22,-2.22,-0.18,-0.18,-0.18,  	-0.11,-0.02,0.00,25.27
-6.08,-0.92,0.40,  	-0.01,-0.01,  	-2.13,-2.13,-2.12,-0.45,-0.44,-0.45,  	-0.11,-0.02,0.00,25.27
-6.11,-0.90,0.39,  	0.01,0.01,  	-2.22,-2.22,-2.22,-0.51,-0.50,-0.51,  	-0.11,-0.02,0.00,25.27
-6.11,-0.90,0.39,  	-0.01,-0.01,  	-2.51,-2.50,-2.51,0.03,0.03,0.03,  	-0.11,-0.02,0.00,25.27
-6.15,-0.88,0.39,  	-0.01,0.00,  	-2.35,-2.36,-2.34,0.32,0.31,0.32,  	-0.11,-0.02,0.00,25.27
-6.18,-0.85,0.40,  	-0.01,0.00,  	-2.34,-2.34,-2.33,0.36,0.36,0.36,  	-0.11,-0.01,0.00,25.27
-6.19,-0.83,0.40,  	0.00,0.00,  	-1.89,-1.89,-1.89,-0.46,-0.45,-0.46,  	-0.11,-0.01,0.00,25.26
-6.20,-0.83,0.40,  	-0.02,-0.01,  	-2.12,-2.11,-2.12,0.02,-0.00,0.02,  	-0.11,-0.01,0.00,25.26
-6.20,-0.83,0.40,  	0.01,0.00,  	-2.09,-2.09,-2.09,-0.44,-0.43,-0.43,  	-0.11,-0.01,0.00,25.26
-6.23,-0.89,0.40,  	-0.02,-0.01,  	-2.29,-2.28,-2.29,-0.95,-0.92,-0.95,  	-0.11,-0.02,0.00,25.27
-6.25,-0.89,0.40,  	-0.02,-0.00,  	-2.31,-2.31,-2.31,-1.00,-0.99,-0.99,  	-0.11,-0.02,0.00,25.27
-6.27,-0.90,0.40,  	-0.00,0.01,  	-2.27,-2.27,-2.26,-0.32,-0.36,-0.32,  	-0.11,-0.02,0.00,25.27
-6.28,-0.93,0.41,  	0.02,0.01,  	-2.24,-2.25,-2.24,-0.46,-0.46,-0.46,  	-0.11,-0.02,0.00,25.27
-6.29,-0.95,0.41,  	0.00,0.01,  	-2.19,-2.19,-2.19,-0.47,-0.48,-0.47,  	-0.11,-0.02,0.00,25.27
-6.31,-0.92,0.42,  	0.02,0.00,  	-2.20,-2.20,-2.20,-0.05,-0.07,-0.05,  	-0.11,-0.02,0.00,25.27
-6.31,-0.92,0.43,  	-0.01,-0.01,  	-2.20,-2.20,-2.20,-0.01,-0.01,-0.01,  	-0.11,-0.02,0.00,25.27
-6.30,-0.89,0.43,  	0.01,0.01,  	-2.08,-2.08,-2.08,-0.19,-0.18,-0.19,  	-0.11,-0.02,0.00,25.26
-6.29,-0.89,0.43,  	0.01,-0.00,  	-1.87,-1.87,-1.87,0.13,0.13,0.13,  	-0.11,-0.02,0.00,25.26
-6.29,-0.89,0.43,  	-0.01,-0.01,  	-2.08,-2.07,-2.08,-0.21,-0.21,-0.21,  	-0.11,-0.02,0.00,25.26
-6.31,-0.86,0.41,  	0.01,0.01,  	-2.11,-2.11,-2.11,-0.21,-0.21,-0.21,  	-0.11,-0.02,0.00,25.26
-6.31,-0.87,0.40,  	0.01,0.00,  	-2.19,-2.19,-2.19,0.14,0.12,0.14,  	-0.11,-0.02,0.00,25.27
-6.31,-0.88,0.40,  	-0.01,-0.01,  	-2.09,-2.09,-2.09,-0.42,-0.40,-0.42,  	-0.11,-0.02,0.00,25.26
-6.31,-0.88,0.40,  	0.01,0.01,  	-1.95,-1.96,-1.95,-0.39,-0.39,-0.39,  	-0.11,-0.02,0.00,25.26
-6.33,-0.89,0.41,  	-0.00,-0.01,  	-2.21,-2.20,-2.21,-0.45,-0.44,-0.45,  	-0.11,-0.02,0.00,25.27
-6.34,-0.89,0.42,  	-0.02,-0.00,  	-2.25,-2.25,-2.25,-0.30,-0.31,-0.30,  	-0.11,-0.02,0.00,25.27
-6.35,-0.86,0.43,  	-0.02,-0.00,  	-2.25,-2.25,-2.25,-0.28,-0.28,-0.28,  	-0.11,-0.02,0.00,25.27
-6.36,-0.86,0.43,  	0.01,0.01,  	-2.14,-2.14,-2.13,0.10,0.08,0.10,  	-0.11,-0.02,0.00,25.27
-6.37,-0.87,0.43,  	-0.01,-0.00,  	-2.17,-2.17,-2.16,-0.20,-0.18,-0.20,  	-0.11,-0.02,0.00,25.27
-6.39,-0.92,0.44,  	0.01,0.01,  	-2.19,-2.18,-2.19,-0.88,-0.86,-0.88,  	-0.11,-0.02,0.00,25.27
-6.39,-0.94,0.43,  	-0.00,-0.00,  	-2.04,-2.05,-2.04,-0.69,-0.70,-0.69,  	-0.11,-0.02,0.00,25.27
-6.39,-0.92,0.42,  	-0.00,-0.00,  	-2.02,-2.02,-2.02,-0.66,-0.66,-0.66,  	-0.11,-0.02,0.00,25.26
-6.39,-0.91,0.42,  	-0.02,-0.00,  	-2.06,-2.05,-2.05,-0.04,-0.07,-0.04,  	-0.11,-0.02,0.00,25.26
-6.39,-0.91,0.42,  	0.02,0.01,  	-2.16,-2.15,-2.15,-0.09,-0.09,-0.09,  	-0.11,-0.02,0.00,25.27
-6.39,-0.91,0.43,  	-0.00,-0.00,  	-1.91,-1.92,-1.91,-0.35,-0.34,-0.35,  	-0.11,-0.02,0.00,25.26
-6.39,-0.90,0.43,  	0.02,0.01,  	-1.90,-1.90,-1.90,-0.35,-0.35,-0.35,  	-0.11,-0.02,0.00,25.26
-6.39,-0.88,0.43,  	-0.00,-0.01,  	-1.96,-1.95,-1.96,-0.17,-0.18,-0.17,  	-0.11,-0.02,0.00,25.26
-6.37,-0.85,0.43,  	0.01,0.00,  	-1.94,-1.94,-1.94,0.05,0.05,0.05,  	-0.11,-0.02,0.00,25.26
-6.37,-0.87,0.42,  	-0.00,-0.00,  	-1.86,-1.87,-1.86,0.10,0.10,0.10,  	-0.11,-0.01,0.00,25.26
-6.37,-0.88,0.42,  	0.00,0.00,  	-1.96,-1.96,-1.96,-0.48,-0.48,-0.48,  	-0.11,-0.02,0.00,25.26
-6.37,-0.87,0.42,  	-0.01,-0.00,  	-1.94,-1.94,-1.94,-0.08,-0.10,-0.08,  	-0.11,-0.02,0.00,25.26
-6.39,-0.88,0.42,  	0.01,0.00,  	-1.94,-1.94,-1.93,-0.04,-0.04,-0.04,  	-0.11,-0.02,0.00,25.26
-6.38,-0.88,0.42,  	-0.00,-0.00,  	-2.14,-2.13,-2.13,-0.49,-0.47,-0.49,  	-0.11,-0.02,0.00,25.27
-6.37,-0.90,0.42,  	-0.02,-0.00,  	-1.93,-1.93,-1.93,-0.23,-0.23,-0.23,  	-0.11,-0.02,0.00,25.26
-6.39,-0.90,0.42,  	0.02,0.01,  	-2.27,-2.25,-2.27,-0.23,-0.24,-0.23,  	-0.11,-0.02,0.00,25.27
-6.40,-0.91,0.44,  	-0.00,-0.01,  	-2.17,-2.18,-2.17,-0.49,-0.48,-0.49,  	-0.11,-0.02,0.00,25.27
-6.40,-0.89,0.43,  	-0.01,-0.00,  	-2.16,-2.16,-2.16,-0.52,-0.52,-0.52,  	-0.11,-0.02,0.00,25.27
-6.40,-0.88,0.43,  	0.01,0.01,  	-2.06,-2.06,-2.06,-0.12,-0.12,-0.12,  	-0.11,-0.02,0.00,25.26
-6.39,-0.88,0.43,  	-0.02,-0.01,  	-2.06,-2.06,-2.06,-0.07,-0.07,-0.07,  	-0.11,-0.02,0.00,25.26
-6.39,-0.88,0.43,  	-0.02,-0.00,  	-1.85,-1.86,-1.85,-0.27,-0.26,-0.27,  	-0.11,-0.02,0.00,25.26
-6.39,-0.88,0.43,  	0.00,0.00,  	-1.99,-1.99,-1.99,-0.31,-0.31,-0.30,  	-0.11,-0.02,0.00,25.26
-6.41,-0.91,0.44,  	-0.01,-0.00,  	-2.11,-2.11,-2.11,-0.23,-0.23,-0.23,  	-0.11,-0.02,0.00,25.26
-6.41,-0.93,0.44,  	0.00,0.00,  	-2.26,-2.25,-2.26,-0.70,-0.67,-0.70,  	-0.11,-0.02,0.00,25.27
-6.40,-0.94,0.45,  	0.00,0.00,  	-2.03,-2.04,-2.03,-0.62,-0.62,-0.62,  	-0.11,-0.02,0.00,25.26
-6.40,-0.94,0.45,  	-0.01,-0.00,  	-2.03,-2.02,-2.03,-0.53,-0.53,-0.53,  	-0.11,-0.02,0.00,25.26
-6.40,-0.98,0.45,  	0.00,0.00,  	-2.04,-2.04,-2.04,-0.58,-0.57,-0.58,  	-0.11,-0.02,0.00,25.26
-6.40,-1.01,0.45,  	0.00,0.00,  	-2.04,-2.04,-2.04,-0.58,-0.58,-0.58,  	-0.11,-0.02,0.00,25.26
-6.40,-1.04,0.46,  	0.01,0.00,  	-2.10,-2.09,-2.09,-0.85,-0.84,-0.85,  	-0.11,-0.02,0.00,25.27
-6.41,-1.04,0.46,  	-0.00,-0.00,  	-1.96,-1.96,-1.96,-0.75,-0.75,-0.75,  	-0.11,-0.02,0.00,25.26
-6.41,-1.05,0.46,  	-0.02,-0.00,  	-2.17,-2.16,-2.17,-0.28,-0.30,-0.28,  	-0.11,-0.02,0.00,25.27
-6.41,-1.07,0.47,  	0.00,0.00,  	-2.14,-2.14,-2.14,-0.49,-0.49,-0.49,  	-0.11,-0.02,0.00,25.27
-6.41,-1.05,0.46,  	-0.03,-0.01,  	-1.97,-1.98,-1.97,-0.50,-0.50,-0.50,  	-0.11,-0.02,0.00,25.26
-6.40,-1.03,0.46,  	0.01,0.01,  	-1.91,-1.91,-1.91,-0.06,-0.08,-0.06,  	-0.11,-0.02,0.00,25.26
-6.39,-1.00,0.46,  	0.02,0.00,  	-1.91,-1.91,-1.91,-0.02,-0.02,-0.02,  	-0.11,-0.02,0.00,25.26
-6.37,-1.00,0.46,  	-0.00,0.00,  	-1.75,-1.76,-1.75,-0.31,-0.29,-0.31,  	-0.11,-0.02,0.00,25.26
-6.37,-1.01,0.46,  	0.02,0.01,  	-1.88,-1.87,-1.88,-0.51,-0.50,-0.51,  	-0.11,-0.02,0.00,25.26
-6.34,-1.00,0.46,  	0.02,0.00,  	-1.90,-1.89,-1.89,-0.53,-0.52,-0.52,  	-0.11,-0.02,0.00,25.26
-6.34,-1.01,0.46,  	-0.01,-0.01,  	-1.59,-1.60,-1.58,-0.11,-0.13,-0.11,  	-0.11,-0.02,0.00,25.26
-6.35,-1.02,0.46,  	-0.01,-0.00,  	-2.07,-2.07,-2.07,-0.51,-0.50,-0.50,  	-0.11,-0.02,0.00,25.26
-6.35,-1.04,0.46,  	-0.01,-0.01,  	-5.13,-5.13,-5.11,-0.56,-0.55,-0.55,  	-0.29,-0.02,0.00,25.35
-6.35,-1.02,0.46,  	0.01,0.01,  	-5.19,-5.19,-5.17,-0.15,-0.17,-0.15,  	-0.29,-0.02,0.00,25.35
-6.32,-0.98,0.46,  	0.02,0.00,  	-5.20,-5.20,-5.18,-0.11,-0.11,-0.11,  	-0.29,-0.02,0.00,25.35
-6.32,-0.97,0.46,  	-0.02,-0.01,  	-4.81,-4.83,-4.79,0.25,0.23,0.25,  	-0.28,-0.02,0.00,25.34
-6.31,-0.96,0.46,  	0.03,0.01,  	-5.03,-5.02,-5.01,-0.10,-0.08,-0.10,  	-0.28,-0.02,0.00,25.34
-6.24,-0.93,0.49,  	-0.00,-0.01,  	-4.19,-4.23,-4.18,0.12,0.11,0.12,  	-0.28,-0.02,0.00,25.31
-6.14,-0.92,0.51,  	-0.03,-0.01,  	-3.72,-3.74,-3.71,-0.11,-0.10,-0.11,  	-0.28,-0.02,0.00,25.30
-6.09,-0.96,0.51,  	0.02,0.02,  	-3.68,-3.68,-3.67,-0.13,-0.13,-0.13,  	-0.28,-0.02,0.00,25.30
-6.01,-1.03,0.49,  	-0.03,-0.02,  	-4.39,-4.36,-4.38,-0.94,-0.90,-0.93,  	-0.28,-0.02,0.00,25.32
-5.92,-1.10,0.48,  	-0.01,0.01,  	-3.82,-3.85,-3.81,-1.31,-1.29,-1.31,  	-0.28,-0.02,0.00,25.31
-5.81,-1.18,0.45,  	0.01,0.00,  	-3.43,-3.45,-3.42,-1.55,-1.54,-1.54,  	-0.28,-0.02,0.00,25.30
-5.70,-1.21,0.43,  	0.02,0.00,  	-3.28,-3.28,-3.27,-0.79,-0.83,-0.79,  	-0.27,-0.02,0.00,25.29
-5.62,-1.25,0.42,  	-0.01,-0.00,  	-3.27,-3.27,-3.26,-0.71,-0.72,-0.71,  	-0.27,-0.02,0.00,25.29
-5.52,-1.28,0.43,  	-0.01,-0.00,  	-3.70,-3.68,-3.70,-1.02,-1.01,-1.02,  	-0.27,-0.02,0.00,25.30
-5.35,-1.25,0.47,  	-0.00,0.00,  	-3.49,-3.50,-3.48,-0.81,-0.82,-0.81,  	-0.27,-0.02,0.00,25.30
-5.35,-1.25,0.47,  	-0.00,0.01,  	-2.82,-2.80,-2.81,-0.61,-0.59,-0.61,  	-0.27,-0.02,0.00,25.28
-5.22,-1.27,0.50,  	0.03,0.01,  	-2.70,-2.71,-2.70,-0.92,-0.91,-0.92,  	-0.27,-0.02,0.00,25.28
-4.90,-1.33,0.50,  	0.03,0.00,  	-2.65,-2.65,-2.64,-0.96,-0.96,-0.96,  	-0.26,-0.02,0.00,25.28
-4.70,-1.33,0.45,  	0.01,-0.00,  	-2.19,-2.21,-2.19,-0.82,-0.83,-0.82,  	-0.26,-0.02,0.00,25.27
-4.48,-1.34,0.38,  	0.04,0.00,  	-1.68,-1.68,-1.68,-0.48,-0.48,-0.48,  	-0.26,-0.02,0.00,25.26
-4.27,-1.36,0.32,  	0.02,-0.00,  	-1.33,-1.33,-1.33,-0.45,-0.45,-0.45,  	-0.25,-0.02,0.00,25.26
-4.03,-1.38,0.30,  	-0.00,-0.00,  	-1.44,-1.43,-1.44,-0.67,-0.67,-0.67,  	-0.25,-0.02,0.00,25.26
-3.78,-1.36,0.29,  	0.02,0.01,  	-0.73,-0.73,-0.73,-0.63,-0.63,-0.63,  	-0.24,-0.02,0.00,25.25
-3.54,-1.38,0.30,  	-0.00,-0.00,  	-0.73,-0.73,-0.73,-0.15,-0.18,-0.15,  	-0.24,-0.02,0.00,25.25
-3.31,-1.39,0.32,  	-0.01,-0.00,  	-0.77,-0.77,-0.77,-0.72,-0.69,-0.72,  	-0.24,-0.02,0.00,25.25
-3.05,-1.35,0.32,  	0.01,0.00,  	-0.43,-0.45,-0.43,0.06,0.02,0.06,  	-0.23,-0.02,0.00,25.25
-2.82,-1.32,0.29,  	-0.01,-0.00,  	-0.53,-0.53,-0.53,0.17,0.17,0.17,  	-0.22,-0.02,0.00,25.25
-2.60,-1.28,0.25,  	-0.00,0.00,  	-0.55,-0.55,-0.55,0.18,0.18,0.18,  	-0.22,-0.02,0.00,25.25
-2.37,-1.21,0.19,  	0.01,0.00,  	-0.77,-0.76,-0.77,0.24,0.23,0.24,  	-0.22,-0.02,0.00,25.25
-2.13,-1.15,0.15,  	-0.03,-0.01,  	-0.61,-0.61,-0.61,0.60,0.59,0.60,  	-0.22,-0.02,0.00,25.25
-1.88,-1.08,0.11,  	0.00,0.01,  	-0.12,-0.13,-0.12,0.79,0.78,0.79,  	-0.21,-0.02,0.00,25.25
-1.65,-1.01,0.09,  	0.02,0.00,  	-0.24,-0.23,-0.24,0.69,0.69,0.69,  	-0.20,-0.02,0.00,25.25
-1.43,-0.93,0.09,  	-0.00,-0.01,  	-0.26,-0.25,-0.26,0.67,0.67,0.67,  	-0.20,-0.02,0.00,25.25
-1.19,-0.82,0.09,  	0.01,0.00,  	-0.28,-0.28,-0.28,0.87,0.86,0.87,  	-0.20,-0.02,0.00,25.25
-0.99,-0.76,0.09,  	0.01,0.00,  	-0.01,-0.02,-0.01,1.30,1.28,1.30,  	-0.20,-0.01,0.00,25.25
-0.81,-0.69,0.08,  	-0.02,-0.01,  	-0.71,-0.70,-0.71,0.93,0.92,0.93,  	-0.19,-0.01,0.00,25.25
-0.64,-0.61,0.05,  	0.02,0.01,  	-0.92,-0.91,-0.92,0.98,0.98,0.98,  	-0.19,-0.01,0.00,25.25
-0.49,-0.53,0.03,  	-0.00,-0.01,  	-0.94,-0.94,-0.94,0.98,0.98,0.98,  	-0.19,-0.01,0.00,25.25
-0.34,-0.46,0.01,  	-0.01,-0.00,  	-1.02,-1.02,-1.02,0.92,0.92,0.92,  	-0.18,-0.01,0.00,25.25
-0.20,-0.40,-0.02,  	0.01,0.01,  	-0.90,-0.91,-0.90,0.84,0.85,0.84,  	-0.18,-0.01,0.00,25.25
-0.20,-0.40,-0.02,  	-0.00,-0.01,  	-1.42,-1.42,-1.42,0.73,0.74,0.73,  	-0.18,-0.01,0.00,25.26
0.04,-0.26,-0.02,  	-0.01,-0.00,  	-1.38,-1.38,-1.38,1.14,1.12,1.14,  	-0.17,-0.00,0.00,25.26
0.15,-0.20,-0.01,  	-0.01,-0.00,  	-1.38,-1.38,-1.38,1.18,1.18,1.18,  	-0.17,-0.00,0.00,25.26
0.25,-0.13,0.00,  	0.00,0.01,  	-1.46,-1.46,-1.46,0.89,0.90,0.89,  	-0.17,-0.00,0.00,25.26
0.33,-0.07,0.01,  	-0.00,-0.01,  	-1.59,-1.58,-1.59,0.87,0.87,0.87,  	-0.17,-0.00,0.00,25.26
0.41,-0.04,0.01,  	0.00,0.00,  	-1.81,-1.81,-1.81,0.47,0.49,0.47,  	-0.17,-0.00,0.00,25.26
0.41,-0.04,0.01,  	-0.00,-0.01,  	-2.06,-2.05,-2.06,0.30,0.31,0.30,  	-0.17,-0.00,0.00,25.26
0.52,-0.01,-0.03,  	-0.00,-0.00,  	-2.07,-2.06,-2.06,0.29,0.29,0.29,  	-0.17,-0.00,0.00,25.26
0.57,-0.02,-0.05,  	0.00,0.01,  	-2.42,-2.40,-2.42,0.14,0.15,0.14,  	-0.17,-0.00,0.00,25.27
0.60,0.01,-0.06,  	0.00,0.00,  	-2.25,-2.26,-2.25,-0.12,-0.11,-0.12,  	-0.16,-0.00,0.00,25.27
0.63,0.03,-0.06,  	-0.00,0.01,  	-2.55,-2.54,-2.55,0.32,0.32,0.32,  	-0.16,0.00,0.00,25.27
0.67,0.01,-0.04,  	-0.00,-0.00,  	-2.37,-2.38,-2.37,-0.16,-0.14,-0.16,  	-0.16,0.00,0.00,25.27
0.73,0.00,-0.03,  	-0.00,-0.00,  	-2.35,-2.35,-2.35,-0.21,-0.20,-0.21,  	-0.16,0.00,0.00,25.27
