Orientation Sensor Test

0.71,-5.28,-0.21,-0.02,  	-0.00,0.00,  	-1.85,-1.85,-1.85,-0.99,-0.99,-0.99,  	-0.09,-0.06,0.00,25.26
0.71,-5.29,-0.18,-0.01,  	0.00,0.01,  	-1.83,-1.83,-1.83,-1.04,-1.04,-1.04,  	-0.09,-0.06,0.00,25.26
0.71,-5.29,-0.15,0.01,  	0.00,0.00,  	-1.67,-1.67,-1.67,-0.56,-0.59,-0.56,  	-0.09,-0.06,0.00,25.26
0.71,-5.29,-0.10,0.01,  	0.00,-0.00,  	-1.64,-1.64,-1.64,-0.41,-0.41,-0.41,  	-0.09,-0.05,0.00,25.26
0.71,-5.29,-0.09,0.01,  	-0.00,-0.00,  	-1.80,-1.79,-1.80,-0.67,-0.65,-0.67,  	-0.09,-0.05,0.00,25.26
0.69,-5.29,-0.07,0.01,  	0.00,0.01,  	-1.82,-1.82,-1.82,-0.70,-0.69,-0.70,  	-0.09,-0.05,0.00,25.26
0.69,-5.31,-0.04,0.01,  	-0.00,-0.01,  	-1.84,-1.84,-1.84,-0.67,-0.68,-0.67,  	-0.09,-0.05,0.00,25.26
0.69,-5.31,-0.01,0.00,  	-0.00,-0.01,  	-1.86,-1.86,-1.86,-0.52,-0.53,-0.52,  	-0.09,-0.05,0.00,25.26
0.67,-5.33,-0.01,0.00,  	0.00,0.01,  	-1.87,-1.86,-1.87,-0.95,-0.93,-0.95,  	-0.09,-0.05,0.00,25.26
0.67,-5.33,0.01,0.00,  	0.00,-0.01,  	-1.74,-1.74,-1.74,-0.74,-0.75,-0.74,  	-0.09,-0.05,0.00,25.26
0.66,-5.33,0.02,0.00,  	-0.00,0.01,  	-1.72,-1.72,-1.72,-0.72,-0.72,-0.72,  	-0.09,-0.05,0.00,25.26
0.65,-5.34,0.02,0.01,  	0.00,-0.00,  	-1.86,-1.86,-1.86,-0.68,-0.68,-0.68,  	-0.09,-0.05,0.00,25.26
0.64,-5.35,0.04,0.01,  	0.00,0.00,  	-1.81,-1.81,-1.81,-0.87,-0.86,-0.87,  	-0.09,-0.05,0.00,25.26
0.64,-5.36,0.07,0.02,  	0.00,-0.00,  	-1.67,-1.67,-1.66,-0.49,-0.50,-0.49,  	-0.09,-0.05,0.00,25.26
0.64,-5.36,0.11,0.02,  	0.00,-0.00,  	-1.61,-1.61,-1.61,-0.38,-0.39,-0.38,  	-0.09,-0.05,0.00,25.26
0.64,-5.36,0.10,0.01,  	0.00,-0.00,  	-1.61,-1.60,-1.60,-0.37,-0.38,-0.37,  	-0.09,-0.05,0.00,25.26
0.64,-5.36,0.10,0.01,  	-0.00,0.02,  	-1.73,-1.72,-1.73,-1.00,-0.97,-1.00,  	-0.09,-0.05,0.00,25.26
0.64,-5.36,0.10,0.01,  	0.00,-0.01,  	-1.79,-1.78,-1.79,-1.03,-1.02,-1.03,  	-0.09,-0.05,0.00,25.26
0.64,-5.36,0.10,0.01,  	-0.00,-0.00,  	-1.74,-1.74,-1.74,-0.91,-0.91,-0.91,  	-0.09,-0.05,0.00,25.26
0.64,-5.36,0.10,0.01,  	-0.00,-0.00,  	-1.76,-1.75,-1.76,-0.90,-0.90,-0.90,  	-0.09,-0.05,0.00,25.26
0.62,-5.36,0.06,0.01,  	-0.00,-0.00,  	-1.79,-1.78,-1.79,-0.92,-0.92,-0.92,  	-0.09,-0.05,0.00,25.26
0.62,-5.38,0.06,0.01,  	0.00,-0.00,  	-1.93,-1.92,-1.92,-1.52,-1.49,-1.52,  	-0.09,-0.05,0.00,25.27
0.62,-5.38,0.06,0.02,  	0.00,-0.00,  	-1.70,-1.71,-1.70,-0.95,-0.97,-0.95,  	-0.09,-0.05,0.00,25.26
0.62,-5.38,0.06,0.03,  	-0.00,0.00,  	-1.82,-1.81,-1.82,-0.89,-0.89,-0.89,  	-0.09,-0.05,0.00,25.26
0.60,-5.38,0.06,0.03,  	0.00,-0.00,  	-1.73,-1.73,-1.73,-0.88,-0.88,-0.88,  	-0.09,-0.05,0.00,25.26
0.62,-5.40,0.06,0.03,  	-0.00,0.01,  	-1.89,-1.88,-1.89,-0.81,-0.82,-0.81,  	-0.09,-0.05,0.00,25.26
0.62,-5.38,0.07,0.02,  	-0.00,0.00,  	-1.53,-1.53,-1.53,-1.05,-1.04,-1.05,  	-0.09,-0.05,0.00,25.26
0.62,-5.38,0.07,0.01,  	0.00,-0.01,  	-1.58,-1.58,-1.58,-0.72,-0.74,-0.72,  	-0.09,-0.05,0.00,25.26
0.65,-5.35,0.05,0.01,  	-0.00,0.00,  	-1.37,-1.38,-1.37,-1.17,-1.16,-1.17,  	-0.09,-0.05,0.00,25.26
0.65,-5.35,0.03,0.01,  	-0.00,-0.00,  	-1.62,-1.60,-1.62,-1.15,-1.15,-1.15,  	-0.09,-0.05,0.00,25.26
0.66,-5.35,0.02,0.01,  	0.00,-0.00,  	-1.64,-1.64,-1.64,-1.15,-1.15,-1.14,  	-0.09,-0.05,0.00,25.26
0.66,-5.34,0.01,0.01,  	-0.00,0.01,  	-1.57,-1.58,-1.57,-1.20,-1.20,-1.20,  	-0.09,-0.05,0.00,25.26
0.66,-5.34,0.01,0.01,  	-0.00,0.00,  	-1.54,-1.54,-1.54,-1.05,-1.05,-1.04,  	-0.09,-0.05,0.00,25.26
0.66,-5.34,0.01,0.01,  	-0.00,0.00,  	-1.69,-1.68,-1.69,-0.99,-0.99,-0.99,  	-0.09,-0.05,0.00,25.26
0.66,-5.34,0.01,0.01,  	-0.00,0.01,  	-1.62,-1.62,-1.62,-0.93,-0.93,-0.93,  	-0.09,-0.05,0.00,25.26
0.66,-5.34,0.02,0.02,  	-0.00,0.00,  	-1.71,-1.71,-1.71,-0.99,-0.99,-0.99,  	-0.09,-0.05,0.00,25.26
0.66,-5.34,0.02,0.03,  	0.00,-0.01,  	-1.71,-1.71,-1.71,-0.83,-0.83,-0.83,  	-0.09,-0.05,0.00,25.26
0.64,-5.34,0.03,0.03,  	-0.00,0.01,  	-1.81,-1.80,-1.81,-1.00,-0.99,-1.00,  	-0.09,-0.05,0.00,25.26
0.63,-5.37,0.04,0.03,  	0.00,-0.01,  	-1.85,-1.86,-1.85,-0.74,-0.75,-0.74,  	-0.09,-0.05,0.00,25.26
0.64,-5.36,0.06,0.03,  	-0.00,0.00,  	-1.63,-1.64,-1.63,-0.72,-0.72,-0.72,  	-0.09,-0.05,0.00,25.26
0.64,-5.36,0.08,0.02,  	0.00,-0.01,  	-1.61,-1.61,-1.61,-0.72,-0.72,-0.72,  	-0.09,-0.05,0.00,25.26
0.65,-5.36,0.08,0.01,  	-0.00,0.01,  	-1.58,-1.58,-1.58,-0.66,-0.66,-0.66,  	-0.09,-0.05,0.00,25.26
0.64,-5.35,0.07,0.01,  	0.00,-0.01,  	-1.58,-1.58,-1.58,-0.74,-0.74,-0.74,  	-0.09,-0.05,0.00,25.26
0.64,-5.36,0.07,0.01,  	0.00,-0.00,  	-1.80,-1.79,-1.80,-1.17,-1.15,-1.17,  	-0.09,-0.05,0.00,25.27
0.63,-5.36,0.06,0.01,  	-0.00,0.01,  	-1.83,-1.83,-1.83,-0.92,-0.92,-0.92,  	-0.09,-0.05,0.00,25.26
0.62,-5.37,0.06,0.01,  	0.00,-0.01,  	-1.83,-1.83,-1.83,-1.12,-1.12,-1.12,  	-0.09,-0.05,0.00,25.27
0.60,-5.38,0.08,0.01,  	0.00,-0.00,  	-1.84,-1.84,-1.84,-0.81,-0.82,-0.81,  	-0.09,-0.05,0.00,25.26
0.58,-5.40,0.08,0.01,  	-0.00,0.01,  	-1.94,-1.93,-1.94,-0.78,-0.78,-0.78,  	-0.09,-0.05,0.00,25.26
0.58,-5.42,0.08,0.01,  	-0.00,-0.00,  	-2.03,-2.03,-2.03,-0.63,-0.64,-0.63,  	-0.09,-0.05,0.00,25.26
0.54,-5.46,0.10,0.01,  	0.00,-0.00,  	-2.01,-2.01,-2.01,-0.84,-0.82,-0.84,  	-0.10,-0.05,0.00,25.27
0.52,-5.46,0.12,0.01,  	0.00,-0.00,  	-2.01,-2.01,-2.01,-0.86,-0.86,-0.86,  	-0.10,-0.05,0.00,25.27
0.51,-5.48,0.12,0.01,  	0.00,-0.01,  	-1.98,-1.98,-1.97,-0.75,-0.76,-0.75,  	-0.10,-0.05,0.00,25.26
0.50,-5.49,0.12,0.01,  	-0.00,0.02,  	-1.96,-1.96,-1.96,-0.83,-0.83,-0.83,  	-0.10,-0.05,0.00,25.26
0.50,-5.50,0.12,0.01,  	0.00,0.01,  	-1.80,-1.81,-1.80,-1.09,-1.08,-1.09,  	-0.10,-0.05,0.00,25.26
0.48,-5.52,0.08,0.01,  	-0.00,0.01,  	-1.94,-1.93,-1.94,-1.20,-1.20,-1.20,  	-0.10,-0.05,0.00,25.27
0.46,-5.52,0.08,0.01,  	-0.00,0.00,  	-1.95,-1.95,-1.95,-1.21,-1.21,-1.21,  	-0.10,-0.05,0.00,25.27
0.45,-5.54,0.08,0.01,  	0.00,-0.00,  	-1.98,-1.97,-1.98,-1.01,-1.02,-1.00,  	-0.10,-0.05,0.00,25.27
0.43,-5.55,0.08,0.01,  	-0.00,0.01,  	-1.89,-1.89,-1.89,-1.02,-1.02,-1.02,  	-0.10,-0.05,0.00,25.27
0.42,-5.57,0.06,0.01,  	-0.00,-0.00,  	-2.06,-2.05,-2.06,-0.91,-0.91,-0.91,  	-0.10,-0.05,0.00,25.27
0.41,-5.59,0.04,0.01,  	0.00,-0.01,  	-1.88,-1.89,-1.88,-1.13,-1.13,-1.13,  	-0.10,-0.05,0.00,25.27
0.40,-5.59,0.04,0.01,  	0.00,-0.00,  	-1.87,-1.87,-1.87,-1.13,-1.13,-1.12,  	-0.10,-0.05,0.00,25.27
0.38,-5.60,0.03,0.02,  	-0.00,0.01,  	-1.92,-1.91,-1.91,-1.03,-1.03,-1.03,  	-0.10,-0.05,0.00,25.27
0.36,-5.62,0.01,0.03,  	0.00,-0.01,  	-2.00,-2.00,-2.00,-1.09,-1.09,-1.09,  	-0.10,-0.05,0.00,25.27
0.36,-5.64,0.01,0.03,  	0.00,-0.00,  	-1.86,-1.87,-1.86,-1.02,-1.02,-1.01,  	-0.10,-0.05,0.00,25.26
0.36,-5.64,0.01,0.03,  	-0.00,-0.00,  	-1.83,-1.83,-1.82,-0.99,-1.00,-0.99,  	-0.10,-0.05,0.00,25.26
0.36,-5.64,0.03,0.03,  	0.00,-0.02,  	-1.86,-1.85,-1.86,-0.86,-0.86,-0.86,  	-0.10,-0.05,0.00,25.26
0.35,-5.64,0.01,0.03,  	-0.00,0.01,  	-1.82,-1.82,-1.82,-0.80,-0.80,-0.80,  	-0.10,-0.05,0.00,25.26
0.35,-5.65,-0.01,0.03,  	-0.00,-0.00,  	-1.94,-1.94,-1.94,-1.22,-1.22,-1.22,  	-0.10,-0.05,0.00,25.27
0.34,-5.66,-0.01,0.02,  	0.00,-0.00,  	-1.87,-1.86,-1.87,-1.00,-1.01,-0.99,  	-0.10,-0.05,0.00,25.26
0.34,-5.66,-0.01,0.02,  	-0.00,-0.00,  	-1.88,-1.88,-1.88,-0.97,-0.97,-0.97,  	-0.10,-0.05,0.00,25.26
0.35,-5.66,-0.00,0.02,  	0.00,0.01,  	-1.84,-1.84,-1.84,-0.94,-0.95,-0.94,  	-0.10,-0.05,0.00,25.26
0.34,-5.65,-0.02,0.03,  	0.00,0.00,  	-1.67,-1.68,-1.67,-0.82,-0.82,-0.82,  	-0.10,-0.05,0.00,25.26
0.34,-5.66,-0.04,0.04,  	-0.00,-0.01,  	-1.88,-1.88,-1.88,-1.19,-1.18,-1.19,  	-0.10,-0.05,0.00,25.27
0.33,-5.67,-0.01,0.04,  	0.00,0.01,  	-2.01,-1.99,-2.00,-0.76,-0.78,-0.76,  	-0.10,-0.05,0.00,25.27
0.31,-5.69,-0.01,0.03,  	0.00,-0.00,  	-1.97,-1.97,-1.97,-0.84,-0.83,-0.84,  	-0.10,-0.05,0.00,25.27
0.31,-5.69,-0.01,0.03,  	-0.00,-0.01,  	-1.96,-1.96,-1.96,-0.85,-0.85,-0.85,  	-0.10,-0.05,0.00,25.27
0.31,-5.69,-0.01,0.03,  	0.00,0.01,  	-1.84,-1.85,-1.84,-1.02,-1.01,-1.02,  	-0.10,-0.05,0.00,25.26
0.30,-5.69,-0.01,0.03,  	-0.00,-0.01,  	-1.92,-1.91,-1.92,-1.02,-1.02,-1.02,  	-0.10,-0.05,0.00,25.27
0.30,-5.70,-0.01,0.03,  	0.00,0.00,  	-1.87,-1.87,-1.87,-0.93,-0.93,-0.93,  	-0.10,-0.05,0.00,25.26
0.30,-5.70,-0.00,0.03,  	-0.00,-0.00,  	-1.86,-1.86,-1.86,-0.92,-0.92,-0.92,  	-0.10,-0.05,0.00,25.26
0.29,-5.70,0.01,0.03,  	0.00,0.01,  	-1.72,-1.73,-1.72,-0.82,-0.83,-0.82,  	-0.10,-0.05,0.00,25.26
0.28,-5.71,-0.01,0.03,  	-0.00,0.01,  	-2.00,-2.00,-2.00,-0.86,-0.86,-0.86,  	-0.10,-0.05,0.00,25.27
0.29,-5.72,-0.01,0.03,  	0.00,0.00,  	-1.92,-1.92,-1.92,-1.16,-1.15,-1.15,  	-0.10,-0.05,0.00,25.27
0.29,-5.71,-0.01,0.03,  	-0.00,-0.02,  	-1.76,-1.76,-1.76,-1.08,-1.08,-1.08,  	-0.10,-0.05,0.00,25.26
0.28,-5.71,-0.04,0.03,  	0.00,0.00,  	-1.77,-1.77,-1.77,-1.09,-1.09,-1.09,  	-0.10,-0.05,0.00,25.26
0.27,-5.72,-0.05,0.03,  	-0.00,-0.00,  	-1.91,-1.91,-1.91,-1.22,-1.22,-1.22,  	-0.10,-0.05,0.00,25.27
0.27,-5.73,-0.05,0.03,  	0.00,0.01,  	-2.06,-2.06,-2.06,-1.13,-1.13,-1.13,  	-0.10,-0.05,0.00,25.27
0.26,-5.73,-0.05,0.03,  	-0.00,-0.00,  	-1.82,-1.82,-1.82,-0.97,-0.97,-0.97,  	-0.10,-0.05,0.00,25.26
0.26,-5.74,-0.05,0.04,  	-0.00,-0.01,  	-1.88,-1.89,-1.88,-1.00,-0.99,-1.00,  	-0.10,-0.05,0.00,25.26
0.25,-5.74,-0.06,0.03,  	-0.00,-0.00,  	-1.88,-1.88,-1.88,-1.01,-1.01,-1.01,  	-0.10,-0.05,0.00,25.26
0.25,-5.75,-0.06,0.03,  	-0.00,0.00,  	-1.91,-1.91,-1.91,-1.14,-1.13,-1.14,  	-0.10,-0.05,0.00,25.27
0.25,-5.75,-0.07,0.03,  	0.00,0.01,  	-1.78,-1.78,-1.77,-0.92,-0.93,-0.92,  	-0.10,-0.05,0.00,25.26
0.27,-5.75,-0.07,0.03,  	-0.00,-0.02,  	-1.74,-1.74,-1.74,-1.11,-1.10,-1.11,  	-0.10,-0.05,0.00,25.26
0.27,-5.73,-0.07,0.03,  	0.00,0.01,  	-1.67,-1.67,-1.67,-0.79,-0.80,-0.79,  	-0.10,-0.05,0.00,25.26
0.27,-5.73,-0.05,0.03,  	-0.00,-0.01,  	-1.73,-1.73,-1.73,-0.86,-0.85,-0.85,  	-0.10,-0.05,0.00,25.26
0.27,-5.73,-0.07,0.03,  	-0.00,-0.00,  	-1.74,-1.74,-1.74,-0.86,-0.86,-0.86,  	-0.10,-0.05,0.00,25.26
0.24,-5.73,-0.09,0.03,  	-0.00,0.00,  	-1.97,-1.97,-1.97,-1.26,-1.26,-1.26,  	-0.10,-0.05,0.00,25.27
0.24,-5.76,-0.07,0.03,  	-0.00,-0.00,  	-2.13,-2.12,-2.12,-1.35,-1.34,-1.34,  	-0.10,-0.05,0.00,25.27
0.24,-5.76,-0.04,0.03,  	-0.00,-0.01,  	-1.89,-1.89,-1.89,-0.69,-0.69,-0.69,  	-0.10,-0.05,0.00,25.26
0.24,-5.76,-0.01,0.03,  	-0.00,0.00,  	-1.87,-1.87,-1.86,-0.54,-0.54,-0.54,  	-0.10,-0.05,0.00,25.26
0.27,-5.76,-0.02,0.03,  	0.00,0.01,  	-1.87,-1.86,-1.86,-0.54,-0.54,-0.54,  	-0.10,-0.05,0.00,25.26
0.27,-5.73,-0.04,0.03,  	-0.00,-0.01,  	-1.51,-1.51,-1.51,-1.08,-1.07,-1.08,  	-0.10,-0.05,0.00,25.26
0.30,-5.73,-0.07,0.03,  	-0.00,0.00,  	-1.71,-1.70,-1.71,-1.07,-1.07,-1.07,  	-0.10,-0.05,0.00,25.26
0.36,-5.64,-0.15,0.03,  	-0.01,-0.01,  	-1.05,-1.07,-1.05,-2.05,-2.02,-2.04,  	-0.10,-0.05,0.00,25.27
0.41,-5.59,-0.24,0.03,  	0.01,0.02,  	-0.88,-0.89,-0.88,-2.47,-2.45,-2.47,  	-0.10,-0.06,0.00,25.27
0.49,-5.59,-0.38,0.02,  	-0.00,-0.01,  	-0.87,-0.87,-0.87,-2.51,-2.50,-2.51,  	-0.10,-0.06,0.00,25.27
0.58,-5.51,-0.52,0.02,  	-0.01,-0.00,  	-0.66,-0.67,-0.66,-3.14,-3.10,-3.13,  	-0.10,-0.06,0.00,25.29
0.69,-5.42,-0.69,0.02,  	0.01,0.01,  	-0.39,-0.39,-0.38,-3.27,-3.27,-3.27,  	-0.09,-0.06,0.00,25.29
0.81,-5.19,-0.85,0.02,  	-0.01,-0.01,  	0.12,0.11,0.12,-3.63,-3.61,-3.62,  	-0.09,-0.07,0.00,25.30
0.94,-5.06,-1.03,0.01,  	0.01,0.00,  	0.35,0.34,0.35,-3.90,-3.88,-3.89,  	-0.09,-0.07,0.00,25.31
1.09,-5.06,-1.25,0.02,  	-0.03,-0.01,  	0.37,0.37,0.37,-3.92,-3.91,-3.91,  	-0.09,-0.07,0.00,25.31
1.26,-4.91,-1.48,0.03,  	0.02,0.01,  	0.66,0.64,0.66,-4.57,-4.52,-4.55,  	-0.09,-0.07,0.00,25.33
1.42,-4.74,-1.74,0.03,  	-0.06,-0.01,  	0.92,0.90,0.92,-4.91,-4.87,-4.89,  	-0.08,-0.08,0.00,25.34
1.59,-4.41,-2.02,0.02,  	-0.06,0.00,  	1.19,1.17,1.18,-5.75,-5.70,-5.72,  	-0.08,-0.09,0.00,25.38
1.77,-4.23,-2.33,0.01,  	0.06,0.01,  	1.24,1.23,1.23,-6.26,-6.20,-6.22,  	-0.07,-0.09,0.00,25.40
1.95,-4.23,-2.67,-0.02,  	0.07,0.00,  	1.24,1.23,1.23,-6.30,-6.26,-6.26,  	-0.07,-0.09,0.00,25.40
2.13,-4.05,-3.04,-0.04,  	-0.03,-0.01,  	1.36,1.35,1.35,-6.87,-6.80,-6.82,  	-0.07,-0.10,0.00,25.43
2.33,-3.87,-3.41,-0.06,  	0.10,0.00,  	1.43,1.42,1.42,-7.36,-7.29,-7.30,  	-0.07,-0.11,0.00,25.46
2.33,-3.67,-3.41,-0.06,  	0.03,0.01,  	1.22,1.23,1.20,-8.10,-7.99,-8.02,  	-0.06,-0.11,0.00,25.50
2.49,-3.51,-3.82,-0.08,  	-0.17,-0.02,  	1.31,1.29,1.29,-8.87,-8.73,-8.76,  	-0.06,-0.12,0.00,25.55
2.85,-3.34,-4.72,-0.12,  	-0.20,-0.00,  	1.37,1.35,1.35,-9.07,-8.95,-8.96,  	-0.06,-0.13,0.00,25.57
3.05,-3.15,-5.17,-0.17,  	-0.24,-0.00,  	1.81,1.76,1.78,-9.09,-8.97,-8.97,  	-0.06,-0.13,0.00,25.57
3.26,-2.95,-5.65,-0.22,  	0.20,0.02,  	2.08,2.04,2.05,-9.29,-9.15,-9.16,  	-0.05,-0.14,0.00,25.59
3.26,-2.74,-5.65,-0.22,  	0.12,0.02,  	2.47,2.41,2.43,-10.08,-9.91,-9.92,  	-0.05,-0.15,0.00,25.65
3.72,-2.28,-6.64,-0.31,  	0.07,-0.00,  	2.70,2.64,2.65,-10.46,-10.27,-10.28,  	-0.04,-0.17,0.00,25.69
3.97,-2.28,-7.14,-0.37,  	0.06,-0.00,  	2.70,2.65,2.65,-10.47,-10.28,-10.28,  	-0.04,-0.17,0.00,25.69
4.21,-2.03,-7.68,-0.42,  	-0.02,-0.00,  	2.92,2.86,2.87,-10.78,-10.56,-10.58,  	-0.04,-0.18,0.00,25.72
4.45,-1.79,-8.19,-0.48,  	-0.18,-0.01,  	2.95,2.89,2.89,-11.35,-11.09,-11.12,  	-0.03,-0.19,0.00,25.76
4.67,-1.33,-8.69,-0.53,  	0.26,0.01,  	2.79,2.74,2.73,-11.12,-10.91,-10.91,  	-0.02,-0.20,0.00,25.74
4.87,-1.13,-9.18,-0.57,  	-0.37,-0.02,  	2.60,2.56,2.55,-11.14,-10.92,-10.92,  	-0.02,-0.21,0.00,25.74
5.06,-1.13,-9.63,-0.62,  	0.31,0.02,  	2.58,2.53,2.53,-11.13,-10.91,-10.91,  	-0.02,-0.21,0.00,25.74
5.21,-0.94,-10.06,-0.67,  	0.28,-0.00,  	2.33,2.29,2.29,-10.84,-10.65,-10.64,  	-0.02,-0.22,0.00,25.71
5.33,-0.79,-10.47,-0.73,  	-0.21,-0.01,  	1.87,1.86,1.84,-10.56,-10.39,-10.38,  	-0.01,-0.23,0.00,25.68
5.46,-0.54,-10.83,-0.78,  	0.07,0.01,  	1.49,1.47,1.47,-9.77,-9.66,-9.63,  	-0.01,-0.24,0.00,25.62
5.56,-0.44,-11.14,-0.84,  	-0.50,-0.01,  	1.40,1.38,1.38,-9.22,-9.12,-9.10,  	-0.01,-0.25,0.00,25.58
5.65,-0.44,-11.40,-0.89,  	0.25,0.02,  	1.38,1.37,1.37,-9.16,-9.05,-9.04,  	-0.01,-0.25,0.00,25.57
5.71,-0.35,-11.59,-0.94,  	-0.64,-0.02,  	0.99,0.98,0.98,-8.47,-8.38,-8.38,  	-0.01,-0.25,0.00,25.52
5.78,-0.29,-11.74,-0.97,  	0.37,0.02,  	0.71,0.72,0.71,-7.60,-7.57,-7.53,  	-0.00,-0.25,0.00,25.47
5.81,-0.19,-11.85,-0.98,  	0.16,-0.01,  	0.48,0.49,0.48,-6.46,-6.44,-6.42,  	-0.00,-0.26,0.00,25.41
5.84,-0.16,-11.91,-0.98,  	-0.04,-0.00,  	0.27,0.28,0.27,-5.65,-5.66,-5.62,  	-0.00,-0.26,0.00,25.37
5.82,-0.16,-11.91,-0.98,  	0.12,0.00,  	0.25,0.25,0.25,-5.57,-5.55,-5.54,  	-0.00,-0.26,0.00,25.37
5.80,-0.18,-11.87,-0.96,  	0.16,0.00,  	-0.27,-0.24,-0.27,-4.77,-4.79,-4.75,  	-0.00,-0.26,0.00,25.33
5.75,-0.20,-11.79,-0.95,  	-0.12,-0.01,  	-0.37,-0.37,-0.37,-4.19,-4.18,-4.18,  	-0.00,-0.26,0.00,25.32
5.69,-0.31,-11.67,-0.94,  	-0.03,0.00,  	-1.07,-1.04,-1.07,-2.95,-2.97,-2.94,  	-0.01,-0.26,0.00,25.29
5.59,-0.41,-11.52,-0.93,  	0.09,0.00,  	-1.54,-1.51,-1.53,-2.31,-2.34,-2.31,  	-0.01,-0.25,0.00,25.28
5.45,-0.41,-11.33,-0.89,  	0.34,0.01,  	-1.58,-1.57,-1.57,-2.26,-2.26,-2.26,  	-0.01,-0.25,0.00,25.28
5.31,-0.55,-11.13,-0.85,  	-0.26,-0.01,  	-2.07,-2.04,-2.07,-1.77,-1.79,-1.76,  	-0.01,-0.25,0.00,25.28
5.15,-0.69,-10.90,-0.79,  	0.20,0.01,  	-2.08,-2.08,-2.08,-1.53,-1.54,-1.53,  	-0.01,-0.25,0.00,25.27
4.98,-1.02,-10.65,-0.72,  	-0.11,-0.01,  	-2.70,-2.69,-2.70,-0.62,-0.63,-0.62,  	-0.02,-0.24,0.00,25.28
4.79,-1.21,-10.40,-0.65,  	-0.20,-0.00,  	-2.92,-2.91,-2.92,-0.39,-0.40,-0.39,  	-0.02,-0.23,0.00,25.28
4.57,-1.21,-10.13,-0.58,  	-0.21,-0.00,  	-2.94,-2.93,-2.93,-0.38,-0.38,-0.38,  	-0.02,-0.23,0.00,25.28
4.36,-1.43,-9.84,-0.52,  	0.07,0.01,  	-3.52,-3.49,-3.52,-0.05,-0.07,-0.05,  	-0.02,-0.23,0.00,25.30
4.11,-1.64,-9.54,-0.47,  	0.12,0.00,  	-3.65,-3.64,-3.64,0.31,0.29,0.31,  	-0.03,-0.22,0.00,25.30
3.85,-2.15,-9.22,-0.42,  	-0.13,-0.01,  	-4.39,-4.36,-4.38,0.86,0.84,0.86,  	-0.04,-0.21,0.00,25.32
3.59,-2.41,-8.91,-0.37,  	0.08,0.01,  	-4.61,-4.59,-4.60,0.82,0.82,0.82,  	-0.04,-0.21,0.00,25.33
3.32,-2.41,-8.65,-0.31,  	0.09,0.00,  	-4.62,-4.61,-4.61,0.80,0.80,0.80,  	-0.04,-0.21,0.00,25.33
3.05,-2.68,-8.35,-0.26,  	-0.09,-0.01,  	-4.65,-4.63,-4.63,0.39,0.41,0.39,  	-0.05,-0.20,0.00,25.33
2.78,-2.95,-8.08,-0.20,  	-0.13,-0.00,  	-4.87,-4.86,-4.86,0.77,0.76,0.77,  	-0.05,-0.20,0.00,25.34
2.51,-3.49,-7.85,-0.15,  	0.04,0.00,  	-4.98,-4.95,-4.96,0.06,0.09,0.06,  	-0.06,-0.19,0.00,25.34
2.24,-3.76,-7.61,-0.10,  	0.24,0.01,  	-5.12,-5.09,-5.10,0.15,0.14,0.15,  	-0.07,-0.19,0.00,25.35
1.98,-3.76,-7.38,-0.06,  	-0.18,-0.01,  	-5.12,-5.10,-5.10,0.16,0.16,0.16,  	-0.07,-0.19,0.00,25.35
1.71,-4.02,-7.17,-0.04,  	0.22,0.01,  	-5.11,-5.09,-5.09,0.27,0.27,0.27,  	-0.07,-0.18,0.00,25.35
1.46,-4.29,-6.96,-0.01,  	-0.23,-0.02,  	-5.27,-5.25,-5.25,-0.26,-0.26,-0.26,  	-0.07,-0.18,0.00,25.35
1.21,-4.79,-6.74,0.01,  	-0.02,0.01,  	-5.15,-5.13,-5.13,0.24,0.23,0.24,  	-0.08,-0.17,0.00,25.35
0.98,-5.02,-6.56,0.04,  	0.00,0.00,  	-5.04,-5.02,-5.02,-0.26,-0.23,-0.26,  	-0.09,-0.17,0.00,25.34
0.77,-5.02,-6.40,0.08,  	-0.03,-0.00,  	-5.02,-5.00,-5.00,-0.32,-0.31,-0.32,  	-0.09,-0.17,0.00,25.34
0.58,-5.23,-6.23,0.10,  	0.09,0.00,  	-4.72,-4.72,-4.70,-0.64,-0.62,-0.64,  	-0.09,-0.16,0.00,25.33
0.40,-5.42,-6.07,0.13,  	-0.14,-0.01,  	-4.46,-4.46,-4.45,-0.35,-0.36,-0.35,  	-0.09,-0.16,0.00,25.32
0.22,-5.78,-5.95,0.16,  	0.18,0.01,  	-4.42,-4.41,-4.41,-1.06,-1.03,-1.06,  	-0.10,-0.16,0.00,25.33
0.08,-5.92,-5.86,0.16,  	-0.14,-0.02,  	-4.09,-4.10,-4.08,-1.34,-1.33,-1.34,  	-0.10,-0.15,0.00,25.32
-0.05,-5.92,-5.74,0.16,  	-0.08,0.00,  	-4.06,-4.05,-4.05,-1.37,-1.36,-1.36,  	-0.10,-0.15,0.00,25.32
-0.17,-6.05,-5.65,0.16,  	0.07,0.01,  	-3.79,-3.79,-3.78,-1.04,-1.06,-1.04,  	-0.11,-0.15,0.00,25.31
-0.26,-6.17,-5.56,0.15,  	-0.05,-0.01,  	-3.64,-3.63,-3.63,-1.38,-1.38,-1.38,  	-0.11,-0.15,0.00,25.31
-0.33,-6.33,-5.48,0.16,  	-0.03,0.00,  	-3.04,-3.05,-3.03,-1.44,-1.43,-1.43,  	-0.11,-0.15,0.00,25.29
