Orientation Sensor Test

0.27,-5.73,1.29,0.11,  	-0.06,0.00,  	-1.88,-1.87,-1.87,-0.60,-0.60,-0.60,  	-0.10,-0.03,0.00,25.26
0.27,-5.73,1.29,0.11,  	0.04,-0.02,  	-1.70,-1.70,-1.70,-0.57,-0.57,-0.57,  	-0.10,-0.03,0.00,25.26
0.27,-5.73,1.27,0.11,  	-0.03,0.01,  	-1.78,-1.77,-1.77,-0.52,-0.52,-0.52,  	-0.10,-0.03,0.00,25.26
0.26,-5.74,1.27,0.11,  	0.01,-0.01,  	-1.96,-1.96,-1.96,-0.66,-0.67,-0.66,  	-0.10,-0.03,0.00,25.26
0.25,-5.74,1.24,0.11,  	0.04,-0.01,  	-1.98,-1.98,-1.98,-0.66,-0.66,-0.66,  	-0.10,-0.03,0.00,25.26
0.25,-5.75,1.22,0.11,  	0.04,-0.00,  	-1.96,-1.96,-1.96,-0.86,-0.86,-0.86,  	-0.10,-0.03,0.00,25.27
0.25,-5.75,1.22,0.11,  	-0.03,0.01,  	-1.84,-1.84,-1.84,-0.92,-0.92,-0.92,  	-0.10,-0.03,0.00,25.26
0.25,-5.75,1.22,0.11,  	0.03,-0.01,  	-1.87,-1.87,-1.87,-0.66,-0.67,-0.66,  	-0.10,-0.03,0.00,25.26
0.25,-5.75,1.22,0.11,  	-0.02,0.01,  	-1.81,-1.82,-1.81,-0.47,-0.47,-0.47,  	-0.10,-0.03,0.00,25.26
0.25,-5.75,1.23,0.11,  	0.02,-0.01,  	-1.80,-1.80,-1.80,-0.46,-0.46,-0.46,  	-0.10,-0.03,0.00,25.26
0.23,-5.75,1.23,0.11,  	-0.04,0.01,  	-1.80,-1.80,-1.80,-0.45,-0.45,-0.45,  	-0.10,-0.03,0.00,25.26
0.22,-5.77,1.23,0.11,  	0.05,-0.02,  	-2.09,-2.08,-2.09,-0.61,-0.60,-0.61,  	-0.10,-0.03,0.00,25.27
0.21,-5.78,1.21,0.11,  	0.04,0.00,  	-1.96,-1.96,-1.96,-0.48,-0.49,-0.48,  	-0.10,-0.03,0.00,25.26
0.20,-5.79,1.20,0.10,  	0.03,0.00,  	-2.01,-2.01,-2.01,-0.89,-0.87,-0.89,  	-0.10,-0.03,0.00,25.27
0.18,-5.80,1.19,0.10,  	0.02,-0.01,  	-1.97,-1.97,-1.97,-0.67,-0.67,-0.67,  	-0.10,-0.03,0.00,25.26
0.15,-5.82,1.16,0.10,  	-0.02,0.01,  	-2.10,-2.10,-2.10,-0.77,-0.77,-0.77,  	-0.10,-0.03,0.00,25.27
0.14,-5.85,1.16,0.10,  	-0.01,-0.00,  	-2.25,-2.25,-2.25,-0.99,-0.98,-0.99,  	-0.10,-0.03,0.00,25.27
0.14,-5.86,1.16,0.10,  	-0.01,-0.00,  	-2.04,-2.04,-2.03,-0.59,-0.59,-0.59,  	-0.10,-0.03,0.00,25.26
0.13,-5.87,1.16,0.11,  	-0.01,-0.00,  	-1.98,-1.98,-1.98,-0.61,-0.60,-0.61,  	-0.10,-0.03,0.00,25.26
0.11,-5.87,1.16,0.11,  	0.06,-0.01,  	-2.00,-2.00,-2.00,-0.61,-0.61,-0.61,  	-0.10,-0.03,0.00,25.26
0.11,-5.89,1.17,0.11,  	-0.05,0.03,  	-2.16,-2.15,-2.16,-0.57,-0.57,-0.57,  	-0.10,-0.03,0.00,25.27
0.09,-5.89,1.19,0.11,  	0.05,-0.02,  	-2.00,-2.01,-2.00,-0.31,-0.32,-0.31,  	-0.10,-0.03,0.00,25.26
0.07,-5.91,1.20,0.11,  	-0.03,0.02,  	-2.08,-2.08,-2.07,-0.36,-0.36,-0.36,  	-0.10,-0.03,0.00,25.26
0.06,-5.94,1.20,0.10,  	-0.01,-0.01,  	-2.13,-2.13,-2.12,-0.66,-0.65,-0.66,  	-0.10,-0.03,0.00,25.27
0.04,-5.96,1.18,0.10,  	-0.00,-0.00,  	-2.10,-2.10,-2.09,-0.84,-0.83,-0.84,  	-0.10,-0.03,0.00,25.27
0.02,-5.96,1.18,0.10,  	0.02,-0.01,  	-2.09,-2.09,-2.09,-0.85,-0.85,-0.85,  	-0.10,-0.03,0.00,25.27
-0.01,-5.98,1.18,0.10,  	0.02,-0.00,  	-2.18,-2.17,-2.18,-0.59,-0.60,-0.59,  	-0.10,-0.03,0.00,25.27
-0.01,-6.01,1.18,0.10,  	-0.03,0.01,  	-2.33,-2.32,-2.33,-0.56,-0.56,-0.56,  	-0.10,-0.03,0.00,25.27
-0.01,-6.01,1.18,0.10,  	0.05,-0.02,  	-2.23,-2.22,-2.23,-0.51,-0.52,-0.51,  	-0.10,-0.03,0.00,25.27
-0.05,-6.05,1.19,0.10,  	-0.05,0.02,  	-2.10,-2.11,-2.10,-0.36,-0.37,-0.36,  	-0.11,-0.03,0.00,25.26
-0.06,-6.05,1.21,0.10,  	-0.05,0.00,  	-2.09,-2.09,-2.09,-0.35,-0.35,-0.35,  	-0.11,-0.03,0.00,25.26
-0.05,-6.06,1.22,0.10,  	-0.02,-0.00,  	-2.01,-2.01,-2.01,-0.22,-0.22,-0.22,  	-0.11,-0.03,0.00,25.26
-0.04,-6.05,1.22,0.10,  	0.00,-0.01,  	-1.83,-1.83,-1.82,-0.36,-0.36,-0.36,  	-0.11,-0.03,0.00,25.26
-0.03,-6.03,1.22,0.10,  	-0.03,0.01,  	-1.82,-1.82,-1.82,-0.51,-0.51,-0.51,  	-0.11,-0.03,0.00,25.26
-0.03,-6.03,1.24,0.10,  	-0.03,0.00,  	-1.82,-1.82,-1.82,-0.50,-0.50,-0.50,  	-0.11,-0.03,0.00,25.26
-0.03,-6.03,1.22,0.10,  	-0.06,0.01,  	-1.99,-1.98,-1.99,-0.39,-0.39,-0.39,  	-0.11,-0.03,0.00,25.26
-0.06,-6.03,1.22,0.10,  	0.04,-0.02,  	-1.98,-1.98,-1.98,-0.72,-0.70,-0.72,  	-0.11,-0.03,0.00,25.26
-0.07,-6.06,1.22,0.10,  	-0.04,0.02,  	-2.28,-2.27,-2.28,-0.65,-0.66,-0.65,  	-0.11,-0.03,0.00,25.27
-0.08,-6.08,1.22,0.10,  	0.03,-0.02,  	-2.07,-2.07,-2.07,-0.52,-0.52,-0.52,  	-0.11,-0.03,0.00,25.26
-0.10,-6.08,1.22,0.10,  	-0.02,0.01,  	-2.07,-2.07,-2.07,-0.50,-0.50,-0.50,  	-0.11,-0.03,0.00,25.26
-0.10,-6.10,1.27,0.10,  	-0.01,-0.00,  	-2.27,-2.27,-2.27,-0.53,-0.53,-0.53,  	-0.11,-0.03,0.00,25.27
-0.10,-6.10,1.27,0.10,  	-0.05,0.01,  	-1.97,-1.99,-1.97,0.16,0.13,0.16,  	-0.11,-0.03,0.00,25.26
-0.09,-6.10,1.26,0.11,  	0.06,-0.02,  	-1.89,-1.89,-1.89,-0.41,-0.41,-0.41,  	-0.11,-0.03,0.00,25.26
-0.10,-6.10,1.25,0.11,  	-0.05,0.02,  	-2.04,-2.03,-2.04,-0.68,-0.68,-0.68,  	-0.11,-0.03,0.00,25.27
-0.10,-6.10,1.23,0.11,  	-0.05,0.00,  	-2.06,-2.06,-2.06,-0.66,-0.67,-0.66,  	-0.11,-0.03,0.00,25.27
-0.10,-6.10,1.23,0.11,  	0.03,-0.02,  	-1.94,-1.94,-1.94,-0.85,-0.84,-0.85,  	-0.11,-0.03,0.00,25.26
-0.10,-6.10,1.20,0.11,  	-0.03,0.01,  	-1.85,-1.86,-1.85,-0.58,-0.59,-0.58,  	-0.11,-0.03,0.00,25.26
-0.11,-6.10,1.20,0.11,  	0.02,-0.01,  	-1.89,-1.88,-1.88,-0.91,-0.89,-0.91,  	-0.11,-0.03,0.00,25.26
-0.11,-6.11,1.20,0.11,  	0.02,-0.00,  	-2.09,-2.08,-2.09,-0.70,-0.71,-0.70,  	-0.11,-0.03,0.00,25.27
-0.10,-6.11,1.20,0.11,  	0.04,-0.02,  	-1.91,-1.91,-1.91,-0.45,-0.46,-0.45,  	-0.11,-0.03,0.00,25.26
-0.10,-6.10,1.20,0.12,  	-0.04,0.02,  	-1.69,-1.69,-1.69,-0.64,-0.64,-0.64,  	-0.11,-0.03,0.00,25.26
-0.09,-6.10,1.20,0.12,  	-0.06,0.00,  	-1.97,-1.96,-1.97,-0.63,-0.63,-0.63,  	-0.11,-0.03,0.00,25.26
-0.09,-6.09,1.21,0.11,  	0.03,-0.02,  	-1.84,-1.84,-1.84,-0.74,-0.74,-0.74,  	-0.11,-0.03,0.00,25.26
-0.09,-6.09,1.21,0.11,  	0.04,-0.00,  	-1.86,-1.86,-1.86,-0.34,-0.36,-0.34,  	-0.11,-0.03,0.00,25.26
-0.09,-6.09,1.21,0.11,  	0.03,-0.01,  	-1.97,-1.97,-1.97,-0.53,-0.53,-0.53,  	-0.11,-0.03,0.00,25.26
-0.08,-6.09,1.21,0.10,  	0.03,0.00,  	-1.87,-1.87,-1.87,-0.52,-0.52,-0.52,  	-0.11,-0.03,0.00,25.26
-0.06,-6.08,1.20,0.10,  	-0.01,0.01,  	-1.80,-1.80,-1.80,-0.63,-0.62,-0.63,  	-0.11,-0.03,0.00,25.26
-0.04,-6.06,1.20,0.10,  	-0.01,0.00,  	-1.61,-1.62,-1.61,-0.70,-0.70,-0.70,  	-0.11,-0.03,0.00,25.26
-0.04,-6.04,1.18,0.11,  	-0.02,0.00,  	-1.86,-1.85,-1.86,-0.94,-0.92,-0.94,  	-0.11,-0.03,0.00,25.26
-0.03,-6.03,1.19,0.12,  	0.02,-0.01,  	-1.81,-1.81,-1.81,-0.40,-0.43,-0.40,  	-0.11,-0.03,0.00,25.26
-0.03,-6.03,1.20,0.12,  	0.02,-0.00,  	-1.80,-1.80,-1.80,-0.35,-0.35,-0.35,  	-0.11,-0.03,0.00,25.26
-0.02,-6.03,1.22,0.12,  	-0.03,0.01,  	-1.96,-1.95,-1.96,-0.46,-0.46,-0.46,  	-0.11,-0.03,0.00,25.26
-0.02,-6.02,1.22,0.12,  	0.04,-0.01,  	-1.70,-1.71,-1.70,-0.25,-0.26,-0.25,  	-0.11,-0.03,0.00,25.26
-0.03,-6.02,1.21,0.12,  	0.05,-0.00,  	-1.82,-1.82,-1.82,-0.48,-0.47,-0.48,  	-0.11,-0.03,0.00,25.26
-0.05,-6.03,1.21,0.12,  	-0.05,0.00,  	-2.03,-2.03,-2.03,-0.66,-0.66,-0.66,  	-0.11,-0.03,0.00,25.27
-0.04,-6.05,1.22,0.12,  	0.05,-0.02,  	-2.17,-2.17,-2.17,-0.56,-0.56,-0.56,  	-0.11,-0.03,0.00,25.27
-0.06,-6.04,1.21,0.12,  	0.01,0.01,  	-1.82,-1.83,-1.81,-0.43,-0.44,-0.43,  	-0.11,-0.03,0.00,25.26
-0.05,-6.06,1.19,0.13,  	-0.00,0.00,  	-2.08,-2.07,-2.08,-0.73,-0.72,-0.73,  	-0.11,-0.03,0.00,25.27
-0.06,-6.06,1.16,0.13,  	0.00,-0.00,  	-2.03,-2.02,-2.02,-0.92,-0.92,-0.92,  	-0.11,-0.03,0.00,25.27
-0.05,-6.05,1.18,0.13,  	0.01,-0.00,  	-1.83,-1.84,-1.83,-0.45,-0.47,-0.45,  	-0.11,-0.03,0.00,25.26
-0.07,-6.05,1.20,0.13,  	-0.03,0.01,  	-1.81,-1.81,-1.81,-0.40,-0.41,-0.40,  	-0.11,-0.03,0.00,25.26
-0.05,-6.07,1.22,0.13,  	0.06,-0.02,  	-2.10,-2.08,-2.10,-0.30,-0.31,-0.30,  	-0.11,-0.03,0.00,25.26
-0.05,-6.05,1.21,0.13,  	0.06,0.00,  	-1.77,-1.77,-1.77,-0.20,-0.20,-0.20,  	-0.11,-0.03,0.00,25.26
-0.05,-6.05,1.20,0.13,  	-0.05,0.03,  	-1.90,-1.90,-1.90,-0.78,-0.78,-0.78,  	-0.11,-0.03,0.00,25.26
-0.05,-6.05,1.19,0.13,  	0.04,-0.02,  	-1.80,-1.80,-1.80,-0.68,-0.68,-0.68,  	-0.11,-0.03,0.00,25.26
-0.05,-6.05,1.19,0.13,  	-0.04,0.02,  	-1.79,-1.79,-1.79,-0.66,-0.67,-0.66,  	-0.11,-0.03,0.00,25.26
-0.05,-6.05,1.18,0.13,  	-0.01,-0.01,  	-1.92,-1.91,-1.92,-0.52,-0.53,-0.52,  	-0.11,-0.03,0.00,25.26
-0.05,-6.05,1.16,0.13,  	-0.01,-0.00,  	-1.92,-1.92,-1.92,-0.81,-0.79,-0.81,  	-0.11,-0.03,0.00,25.26
-0.05,-6.05,1.17,0.13,  	-0.01,-0.00,  	-1.92,-1.92,-1.92,-0.77,-0.77,-0.77,  	-0.11,-0.03,0.00,25.26
-0.05,-6.05,1.15,0.13,  	0.02,-0.00,  	-1.94,-1.94,-1.94,-0.47,-0.48,-0.47,  	-0.11,-0.03,0.00,25.26
-0.05,-6.05,1.15,0.13,  	-0.04,0.01,  	-1.89,-1.89,-1.89,-0.73,-0.73,-0.73,  	-0.11,-0.03,0.00,25.26
-0.05,-6.05,1.15,0.13,  	0.05,-0.02,  	-1.97,-1.96,-1.97,-0.61,-0.62,-0.61,  	-0.11,-0.03,0.00,25.26
-0.05,-6.05,1.15,0.13,  	-0.06,0.03,  	-1.96,-1.96,-1.96,-0.66,-0.66,-0.66,  	-0.11,-0.03,0.00,25.26
-0.05,-6.05,1.15,0.13,  	-0.06,0.00,  	-2.05,-2.05,-2.05,-0.61,-0.61,-0.61,  	-0.11,-0.03,0.00,25.27
-0.05,-6.05,1.15,0.13,  	0.05,-0.03,  	-1.82,-1.82,-1.82,-0.56,-0.56,-0.56,  	-0.11,-0.03,0.00,25.26
-0.05,-6.05,1.14,0.13,  	-0.04,0.02,  	-1.88,-1.87,-1.88,-0.58,-0.58,-0.58,  	-0.11,-0.03,0.00,25.26
-0.04,-6.05,1.15,0.13,  	-0.01,-0.01,  	-1.88,-1.88,-1.88,-0.82,-0.81,-0.82,  	-0.11,-0.03,0.00,25.26
-0.02,-6.04,1.15,0.13,  	0.00,-0.00,  	-1.76,-1.77,-1.76,-0.49,-0.51,-0.49,  	-0.11,-0.03,0.00,25.26
-0.01,-6.01,1.17,0.13,  	0.03,-0.01,  	-1.74,-1.74,-1.74,-0.42,-0.43,-0.42,  	-0.10,-0.03,0.00,25.26
0.00,-6.01,1.16,0.13,  	-0.02,0.01,  	-1.75,-1.75,-1.75,-0.42,-0.42,-0.42,  	-0.10,-0.03,0.00,25.26
0.02,-6.00,1.16,0.13,  	-0.04,0.00,  	-1.65,-1.65,-1.65,-0.68,-0.67,-0.68,  	-0.10,-0.03,0.00,25.26
0.02,-5.98,1.16,0.13,  	0.04,-0.02,  	-1.67,-1.67,-1.67,-0.53,-0.54,-0.53,  	-0.10,-0.03,0.00,25.26
0.02,-5.98,1.17,0.13,  	0.04,-0.00,  	-1.84,-1.84,-1.84,-0.55,-0.55,-0.55,  	-0.10,-0.03,0.00,25.26
0.02,-5.98,1.18,0.13,  	0.04,-0.02,  	-1.82,-1.82,-1.82,-0.38,-0.39,-0.38,  	-0.10,-0.03,0.00,25.26
0.02,-5.98,1.15,0.13,  	0.05,-0.00,  	-1.86,-1.86,-1.86,-0.93,-0.90,-0.93,  	-0.10,-0.03,0.00,25.26
0.02,-5.98,1.15,0.13,  	0.05,-0.00,  	-1.86,-1.86,-1.86,-0.98,-0.98,-0.98,  	-0.10,-0.03,0.00,25.26
0.03,-5.98,1.16,0.13,  	-0.06,0.03,  	-1.86,-1.86,-1.85,-0.60,-0.62,-0.60,  	-0.10,-0.03,0.00,25.26
0.06,-5.97,1.18,0.13,  	0.04,-0.02,  	-1.75,-1.75,-1.75,-0.49,-0.50,-0.49,  	-0.10,-0.03,0.00,25.26
0.06,-5.94,1.18,0.13,  	-0.02,0.01,  	-1.59,-1.58,-1.59,-0.51,-0.50,-0.51,  	-0.10,-0.03,0.00,25.26
0.11,-5.89,1.19,0.13,  	-0.01,-0.00,  	-1.49,-1.49,-1.49,-0.49,-0.49,-0.49,  	-0.10,-0.03,0.00,25.26
0.13,-5.89,1.20,0.13,  	-0.01,-0.00,  	-1.48,-1.48,-1.48,-0.48,-0.48,-0.48,  	-0.10,-0.03,0.00,25.26
0.15,-5.87,1.20,0.13,  	0.03,-0.01,  	-1.57,-1.56,-1.57,-0.47,-0.47,-0.47,  	-0.10,-0.03,0.00,25.26
0.16,-5.85,1.20,0.13,  	0.05,-0.00,  	-1.58,-1.58,-1.58,-0.64,-0.64,-0.64,  	-0.10,-0.03,0.00,25.26
0.17,-5.84,1.20,0.13,  	-0.03,0.02,  	-1.59,-1.59,-1.59,-0.61,-0.61,-0.61,  	-0.10,-0.03,0.00,25.26
0.18,-5.83,1.18,0.13,  	0.02,0.00,  	-1.75,-1.75,-1.75,-0.51,-0.51,-0.51,  	-0.10,-0.03,0.00,25.26
0.18,-5.82,1.17,0.13,  	-0.03,0.01,  	-1.66,-1.67,-1.66,-0.70,-0.69,-0.70,  	-0.10,-0.03,0.00,25.26
0.18,-5.82,1.17,0.13,  	0.03,-0.01,  	-1.79,-1.79,-1.79,-0.69,-0.69,-0.69,  	-0.10,-0.03,0.00,25.26
0.18,-5.82,1.20,0.12,  	-0.03,0.01,  	-1.84,-1.84,-1.84,-0.58,-0.58,-0.58,  	-0.10,-0.03,0.00,25.26
0.18,-5.82,1.24,0.12,  	-0.04,0.00,  	-1.84,-1.84,-1.84,0.01,-0.01,0.01,  	-0.10,-0.03,0.00,25.26
0.18,-5.82,1.25,0.12,  	0.04,-0.02,  	-1.78,-1.79,-1.78,-0.27,-0.26,-0.27,  	-0.10,-0.03,0.00,25.26
0.18,-5.82,1.27,0.12,  	-0.02,0.01,  	-1.78,-1.78,-1.78,-0.31,-0.30,-0.31,  	-0.10,-0.03,0.00,25.26
0.20,-5.82,1.28,0.12,  	0.01,-0.01,  	-1.75,-1.75,-1.75,-0.36,-0.36,-0.36,  	-0.10,-0.03,0.00,25.26
0.20,-5.80,1.27,0.12,  	-0.01,0.00,  	-1.60,-1.60,-1.60,-0.30,-0.30,-0.30,  	-0.10,-0.03,0.00,25.26
0.20,-5.80,1.27,0.12,  	-0.01,0.00,  	-1.76,-1.76,-1.76,-0.67,-0.67,-0.67,  	-0.10,-0.03,0.00,25.26
0.22,-5.80,1.25,0.12,  	-0.02,0.01,  	-1.75,-1.75,-1.75,-0.67,-0.67,-0.67,  	-0.10,-0.03,0.00,25.26
0.23,-5.78,1.25,0.12,  	-0.04,0.01,  	-1.63,-1.64,-1.63,-0.72,-0.72,-0.72,  	-0.10,-0.03,0.00,25.26
0.24,-5.77,1.24,0.12,  	0.03,-0.02,  	-1.61,-1.61,-1.61,-0.57,-0.57,-0.57,  	-0.10,-0.03,0.00,25.26
0.24,-5.76,1.24,0.12,  	-0.04,0.01,  	-1.70,-1.69,-1.70,-0.72,-0.72,-0.72,  	-0.10,-0.03,0.00,25.26
0.23,-5.77,1.29,0.12,  	-0.06,0.00,  	-1.93,-1.93,-1.93,0.06,0.03,0.06,  	-0.10,-0.03,0.00,25.26
0.23,-5.77,1.31,0.12,  	0.07,-0.03,  	-1.77,-1.78,-1.77,-0.21,-0.19,-0.21,  	-0.10,-0.03,0.00,25.26
0.22,-5.77,1.31,0.12,  	-0.04,0.02,  	-1.75,-1.76,-1.75,-0.24,-0.24,-0.24,  	-0.10,-0.03,0.00,25.26
0.21,-5.78,1.30,0.12,  	0.03,-0.01,  	-2.03,-2.02,-2.03,-0.52,-0.51,-0.52,  	-0.10,-0.03,0.00,25.26
0.20,-5.79,1.29,0.12,  	0.02,0.00,  	-1.94,-1.94,-1.94,-0.67,-0.67,-0.67,  	-0.10,-0.03,0.00,25.26
0.19,-5.80,1.29,0.12,  	0.02,0.00,  	-1.95,-1.95,-1.95,-0.71,-0.71,-0.71,  	-0.10,-0.03,0.00,25.26
0.18,-5.81,1.28,0.11,  	0.01,-0.00,  	-1.99,-1.99,-1.99,-0.52,-0.52,-0.52,  	-0.10,-0.03,0.00,25.26
0.18,-5.82,1.28,0.11,  	0.01,-0.00,  	-1.94,-1.94,-1.94,-0.67,-0.66,-0.67,  	-0.10,-0.03,0.00,25.26
0.19,-5.82,1.27,0.11,  	0.01,-0.00,  	-1.96,-1.96,-1.96,-0.61,-0.61,-0.61,  	-0.10,-0.03,0.00,25.26
0.19,-5.81,1.29,0.11,  	-0.00,0.00,  	-1.63,-1.64,-1.62,-0.69,-0.69,-0.69,  	-0.10,-0.03,0.00,25.26
0.19,-5.81,1.29,0.11,  	0.03,-0.01,  	-2.04,-2.02,-2.03,-0.39,-0.39,-0.39,  	-0.10,-0.03,0.00,25.26
0.16,-5.84,1.27,0.11,  	0.05,-0.00,  	-2.04,-2.04,-2.04,-0.78,-0.76,-0.78,  	-0.10,-0.03,0.00,25.27
0.15,-5.84,1.24,0.11,  	0.05,-0.00,  	-2.04,-2.04,-2.04,-0.82,-0.82,-0.82,  	-0.10,-0.03,0.00,25.27
0.13,-5.85,1.24,0.11,  	-0.05,0.00,  	-2.09,-2.09,-2.09,-1.03,-1.03,-1.03,  	-0.10,-0.03,0.00,25.27
0.12,-5.87,1.24,0.11,  	0.06,-0.02,  	-2.14,-2.13,-2.14,-0.52,-0.55,-0.52,  	-0.10,-0.03,0.00,25.27
0.12,-5.88,1.24,0.11,  	-0.05,0.02,  	-2.15,-2.14,-2.15,-0.65,-0.65,-0.65,  	-0.10,-0.03,0.00,25.27
0.08,-5.92,1.22,0.11,  	0.05,-0.02,  	-2.14,-2.15,-2.14,-0.72,-0.71,-0.72,  	-0.10,-0.03,0.00,25.27
0.08,-5.92,1.22,0.11,  	0.06,-0.00,  	-2.14,-2.14,-2.14,-0.72,-0.72,-0.72,  	-0.10,-0.03,0.00,25.27
0.06,-5.92,1.24,0.11,  	-0.07,0.03,  	-1.97,-1.97,-1.96,-0.49,-0.50,-0.49,  	-0.10,-0.03,0.00,25.26
0.05,-5.94,1.24,0.11,  	-0.05,-0.00,  	-2.18,-2.17,-2.17,-0.23,-0.25,-0.23,  	-0.10,-0.03,0.00,25.27
0.05,-5.95,1.24,0.11,  	0.04,-0.02,  	-1.94,-1.95,-1.94,-0.63,-0.63,-0.63,  	-0.10,-0.03,0.00,25.26
0.05,-5.95,1.24,0.11,  	-0.03,0.00,  	-1.94,-1.94,-1.94,-0.63,-0.63,-0.63,  	-0.10,-0.03,0.00,25.26
0.04,-5.95,1.23,0.11,  	0.01,-0.01,  	-1.94,-1.94,-1.94,-0.63,-0.63,-0.63,  	-0.10,-0.03,0.00,25.26
0.03,-5.96,1.22,0.11,  	-0.01,0.00,  	-2.02,-2.02,-2.02,-0.75,-0.74,-0.75,  	-0.10,-0.03,0.00,25.27
0.02,-5.97,1.24,0.11,  	0.01,-0.00,  	-2.00,-2.00,-2.00,-0.66,-0.67,-0.66,  	-0.10,-0.03,0.00,25.26
0.01,-5.98,1.24,0.11,  	0.01,-0.00,  	-2.02,-2.02,-2.02,-0.34,-0.35,-0.34,  	-0.10,-0.03,0.00,25.26
0.01,-5.99,1.22,0.11,  	0.02,-0.01,  	-1.98,-1.98,-1.98,-0.48,-0.48,-0.48,  	-0.10,-0.03,0.00,25.26
0.00,-5.99,1.22,0.12,  	-0.02,0.01,  	-2.02,-2.02,-2.02,-0.82,-0.80,-0.82,  	-0.10,-0.03,0.00,25.27
-0.01,-6.00,1.23,0.12,  	-0.06,0.01,  	-2.04,-2.04,-2.04,-0.50,-0.51,-0.50,  	-0.10,-0.03,0.00,25.26
-0.01,-6.01,1.23,0.12,  	0.05,-0.02,  	-2.06,-2.06,-2.06,-0.43,-0.43,-0.43,  	-0.10,-0.03,0.00,25.26
-0.02,-6.02,1.22,0.12,  	-0.06,0.03,  	-2.01,-2.01,-2.01,-0.69,-0.68,-0.69,  	-0.11,-0.03,0.00,25.26
-0.02,-6.02,1.24,0.12,  	0.07,-0.03,  	-2.01,-2.01,-2.01,-0.71,-0.71,-0.71,  	-0.11,-0.03,0.00,25.26
-0.02,-6.02,1.27,0.12,  	0.07,0.00,  	-1.89,-1.89,-1.89,-0.24,-0.27,-0.24,  	-0.11,-0.03,0.00,25.26
-0.02,-6.02,1.27,0.12,  	-0.05,0.03,  	-1.93,-1.93,-1.93,-0.30,-0.29,-0.30,  	-0.11,-0.03,0.00,25.26
-0.02,-6.02,1.28,0.12,  	0.03,-0.02,  	-1.91,-1.91,-1.91,-0.61,-0.61,-0.61,  	-0.11,-0.03,0.00,25.26
-0.01,-6.01,1.30,0.12,  	-0.05,0.02,  	-1.79,-1.79,-1.79,-0.15,-0.16,-0.15,  	-0.10,-0.03,0.00,25.26
-0.02,-6.02,1.32,0.12,  	-0.03,-0.01,  	-1.99,-1.98,-1.99,-0.24,-0.23,-0.24,  	-0.11,-0.03,0.00,25.26
-0.02,-6.02,1.32,0.12,  	0.02,-0.01,  	-2.01,-2.01,-2.01,-0.25,-0.25,-0.25,  	-0.11,-0.03,0.00,25.26
-0.02,-6.02,1.31,0.13,  	-0.00,0.00,  	-1.84,-1.85,-1.84,-0.46,-0.45,-0.46,  	-0.11,-0.03,0.00,25.26
-0.01,-6.02,1.31,0.13,  	-0.02,0.00,  	-1.88,-1.88,-1.88,-0.66,-0.65,-0.66,  	-0.11,-0.03,0.00,25.26
-0.01,-6.01,1.31,0.13,  	-0.02,0.00,  	-1.77,-1.77,-1.77,-0.51,-0.51,-0.51,  	-0.10,-0.03,0.00,25.26
-0.01,-6.01,1.34,0.13,  	0.00,-0.00,  	-1.96,-1.95,-1.96,-0.56,-0.56,-0.56,  	-0.10,-0.03,0.00,25.26
-0.01,-6.01,1.34,0.13,  	0.01,-0.00,  	-1.84,-1.84,-1.84,-0.08,-0.10,-0.08,  	-0.10,-0.03,0.00,25.26
-0.01,-6.01,1.34,0.13,  	-0.02,0.01,  	-1.89,-1.89,-1.89,-0.47,-0.45,-0.47,  	-0.10,-0.03,0.00,25.26
-0.01,-6.01,1.34,0.13,  	-0.07,0.01,  	-1.83,-1.83,-1.83,-0.52,-0.52,-0.52,  	-0.10,-0.03,0.00,25.26
-0.01,-6.01,1.34,0.13,  	-0.05,0.02,  	-1.96,-1.95,-1.96,-0.70,-0.69,-0.70,  	-0.10,-0.03,0.00,25.26
-0.01,-6.01,1.31,0.13,  	-0.05,0.00,  	-1.95,-1.95,-1.95,-0.76,-0.76,-0.76,  	-0.10,-0.03,0.00,25.26
0.00,-6.01,1.31,0.13,  	-0.05,-0.00,  	-1.95,-1.95,-1.94,-0.77,-0.77,-0.77,  	-0.10,-0.03,0.00,25.26
0.00,-6.00,1.31,0.13,  	0.05,-0.02,  	-1.78,-1.79,-1.78,-0.56,-0.57,-0.56,  	-0.10,-0.03,0.00,25.26
0.02,-6.00,1.31,0.13,  	-0.04,0.02,  	-1.89,-1.88,-1.89,-0.60,-0.60,-0.60,  	-0.10,-0.03,0.00,25.26
0.02,-5.98,1.32,0.13,  	0.06,-0.02,  	-1.71,-1.72,-1.71,-0.47,-0.48,-0.47,  	-0.10,-0.03,0.00,25.26
0.02,-5.98,1.35,0.13,  	-0.03,0.02,  	-1.73,-1.73,-1.73,-0.41,-0.41,-0.41,  	-0.10,-0.03,0.00,25.26
0.02,-5.98,1.37,0.13,  	0.03,-0.01,  	-1.88,-1.87,-1.88,-0.10,-0.12,-0.10,  	-0.10,-0.03,0.00,25.26
0.04,-5.98,1.37,0.13,  	0.02,0.00,  	-1.85,-1.85,-1.85,-0.28,-0.28,-0.28,  	-0.10,-0.03,0.00,25.26
0.04,-5.96,1.37,0.12,  	-0.02,0.01,  	-1.63,-1.63,-1.63,-0.53,-0.53,-0.53,  	-0.10,-0.03,0.00,25.26
